0.0000	3.460
0.0050	3.460
0.0100	3.460
0.0150	3.429
0.0200	3.429
0.0250	3.429
0.0300	3.429
0.0350	3.395
0.0400	3.395
0.0450	3.395
0.0500	3.395
0.0550	3.429
0.0600	3.429
0.0650	3.395
0.0700	3.326
0.0750	3.292
0.0800	3.292
0.0850	3.326
0.0900	3.360
0.0950	3.360
0.1000	3.360
0.1050	3.395
0.1100	3.326
0.1150	3.292
0.1200	3.326
0.1250	3.292
0.1300	3.326
0.1350	3.395
0.1400	3.460
0.1450	3.494
0.1500	3.494
0.1550	3.429
0.1600	3.093
0.1650	2.925
0.1700	3.059
0.1750	3.227
0.1800	3.563
0.1850	3.628
0.1900	3.395
0.1950	3.124
0.2000	2.891
0.2050	2.891
0.2100	3.326
0.2150	3.998
0.2200	3.662
0.2250	2.723
0.2300	2.620
0.2350	3.024
0.2400	3.360
0.2450	2.956
0.2500	1.917
0.2550	1.581
0.2600	1.917
0.2650	2.654
0.2700	3.494
0.2750	4.300
0.2800	5.109
0.2850	4.941
0.2900	4.067
0.2950	3.662
0.3000	3.662
0.3050	3.865
0.3100	3.765
0.3150	3.360
0.3200	3.528
0.3250	3.429
0.3300	2.555
0.3350	1.917
0.3400	1.982
0.3450	1.883
0.3500	2.452
0.3550	4.300
0.3600	4.468
0.3650	2.555
0.3700	1.077
0.3750	0.974
0.3800	1.749
0.3850	2.723
0.3900	3.326
0.3950	3.597
0.4000	3.964
0.4050	4.300
0.4100	2.520
0.4150	-0.974
0.4200	-1.512
0.4250	2.486
0.4300	7.660
0.4350	9.241
0.4400	6.923
0.4450	4.403
0.4500	2.452
0.4550	2.116
0.4600	3.158
0.4650	2.184
0.4700	-0.370
0.4750	-0.168
0.4800	4.739
0.4850	9.005
0.4900	9.107
0.4950	7.828
0.5000	6.316
0.5050	5.209
0.5100	5.140
0.5150	4.972
0.5200	4.235
0.5250	3.563
0.5300	2.822
0.5350	1.478
0.5400	2.856
0.5450	7.996
0.5500	10.215
0.5550	5.613
0.5600	-0.638
0.5650	-1.245
0.5700	1.546
0.5750	0.909
0.5800	-0.573
0.5850	0.267
0.5900	1.848
0.5950	4.369
0.6000	5.411
0.6050	3.628
0.6100	2.891
0.6150	1.077
0.6200	-1.948
0.6250	-0.470
0.6300	2.051
0.6350	2.150
0.6400	2.116
0.6450	1.378
0.6500	-1.245
0.6550	-2.520
0.6600	0.840
0.6650	4.300
0.6700	5.812
0.6750	8.939
0.6800	9.478
0.6850	5.445
0.6900	3.158
0.6950	5.545
0.7000	6.217
0.7050	-0.034
0.7100	-4.300
0.7150	1.276
0.7200	9.241
0.7250	10.956
0.7300	8.267
0.7350	5.812
0.7400	5.342
0.7450	5.980
0.7500	4.670
0.7550	4.605
0.7600	7.191
0.7650	5.713
0.7700	3.429
0.7750	5.812
0.7800	4.636
0.7850	-1.883
0.7900	-2.822
0.7950	0.435
0.8000	-0.940
0.8050	-2.452
0.8100	0.604
0.8150	6.183
0.8200	12.670
0.8250	17.677
0.8300	17.039
0.8350	8.703
0.8400	-0.069
0.8450	-1.444
0.8500	-1.142
0.8550	-0.909
0.8600	4.773
0.8650	8.939
0.8700	6.820
0.8750	2.757
0.8800	1.077
0.8850	1.108
0.8900	-2.352
0.8950	-3.192
0.9000	-0.806
0.9050	-2.452
0.9100	-1.245
0.9150	5.980
0.9200	11.525
0.9250	8.771
0.9300	0.168
0.9350	-1.042
0.9400	3.563
0.9450	2.219
0.9500	0.538
0.9550	2.688
0.9600	2.956
0.9650	1.008
0.9700	-0.638
0.9750	0.202
0.9800	2.723
0.9850	5.174
0.9900	8.703
0.9950	8.871
1.0000	1.245
1.0050	-3.360
1.0100	0.168
1.0150	3.395
1.0200	7.828
1.0250	8.603
1.0300	-1.581
1.0350	-9.444
1.0400	-6.117
1.0450	1.077
1.0500	3.563
1.0550	4.739
1.0600	10.956
1.0650	16.802
1.0700	18.013
1.0750	15.592
1.0800	6.621
1.0850	-4.132
1.0900	-3.261
1.0950	6.148
1.1000	9.173
1.1050	4.437
1.1100	1.077
1.1150	1.646
1.1200	3.326
1.1250	4.705
1.1300	6.014
1.1350	10.585
1.1400	15.053
1.1450	12.166
1.1500	6.553
1.1550	5.579
1.1600	8.806
1.1650	13.442
1.1700	13.877
1.1750	9.711
1.1800	10.685
1.1850	12.434
1.1900	3.494
1.1950	-8.703
1.2000	-18.616
1.2050	-25.574
1.2100	-17.810
1.2150	0.405
1.2200	6.721
1.2250	-5.411
1.2300	-19.155
1.2350	-5.980
1.2400	23.859
1.2450	27.422
1.2500	14.381
1.2550	12.533
1.2600	12.365
1.2650	10.181
1.2700	12.502
1.2750	19.189
1.2800	21.911
1.2850	7.393
1.2900	-13.037
1.2950	-14.786
1.3000	-0.470
1.3050	10.551
1.3100	13.980
1.3150	12.804
1.3200	5.545
1.3250	-5.579
1.3300	-12.365
1.3350	-10.150
1.3400	-8.333
1.3450	-7.057
1.3500	-1.612
1.3550	0.874
1.3600	2.723
1.3650	6.351
1.3700	11.189
1.3750	10.047
1.3800	7.393
1.3850	16.398
1.3900	11.727
1.3950	-6.820
1.4000	-14.518
1.4050	-14.484
1.4100	-5.174
1.4150	9.142
1.4200	19.590
1.4250	16.432
1.4300	0.638
1.4350	-8.435
1.4400	-12.029
1.4450	-10.788
1.4500	-6.453
1.4550	-10.116
1.4600	-10.956
1.4650	-0.772
1.4700	12.266
1.4750	13.342
1.4800	-0.237
1.4850	-5.075
1.4900	4.300
1.4950	12.231
1.5000	12.533
1.5050	3.662
1.5100	-6.721
1.5150	-10.753
1.5200	-4.941
1.5250	10.956
1.5300	19.693
1.5350	12.567
1.5400	2.555
1.5450	1.142
1.5500	8.569
1.5550	12.838
1.5600	6.285
1.5650	-4.166
1.5700	-14.080
1.5750	-14.988
1.5800	3.227
1.5850	23.389
1.5900	18.146
1.5950	-5.209
1.6000	-9.948
1.6050	7.561
1.6100	13.709
1.6150	-4.166
1.6200	-25.070
1.6250	-30.446
1.6300	-27.857
1.6350	-14.954
1.6400	12.029
1.6450	25.035
1.6500	13.575
1.6550	-2.723
1.6600	-12.098
1.6650	-16.332
1.6700	-14.045
1.6750	-4.300
1.6800	-1.478
1.6850	-11.662
1.6900	-18.818
1.6950	-13.877
1.7000	-4.334
1.7050	3.124
1.7100	-0.405
1.7150	-12.166
1.7200	-11.391
1.7250	-0.604
1.7300	4.705
1.7350	7.996
1.7400	13.510
1.7450	10.249
1.7500	-6.652
1.7550	-21.407
1.7600	-18.078
1.7650	-0.940
1.7700	0.470
1.7750	-20.533
1.7800	-34.311
1.7850	-31.890
1.7900	-11.292
1.7950	21.239
1.8000	27.892
1.8050	9.107
1.8100	3.024
1.8150	14.652
1.8200	23.454
1.8250	14.752
1.8300	-5.713
1.8350	-15.894
1.8400	-3.998
1.8450	14.549
1.8500	19.559
1.8550	14.820
1.8600	6.453
1.8650	-9.375
1.8700	-23.623
1.8750	-18.750
1.8800	-4.166
1.8850	-3.124
1.8900	-12.334
1.8950	-17.978
1.9000	-18.013
1.9050	-20.296
1.9100	-24.027
1.9150	-13.476
1.9200	6.148
1.9250	14.450
1.9300	15.290
1.9350	13.541
1.9400	-4.403
1.9450	-24.497
1.9500	-17.138
1.9550	3.093
1.9600	10.887
1.9650	11.727
1.9700	13.239
1.9750	14.080
1.9800	4.132
1.9850	-18.551
1.9900	-25.272
1.9950	-11.930
2.0000	-3.796
2.0050	-1.245
2.0100	1.276
2.0150	6.453
2.0200	15.256
2.0250	15.359
2.0300	3.494
2.0350	-11.662
2.0400	-19.223
2.0450	-13.006
2.0500	-3.662
2.0550	-4.101
2.0600	-9.039
2.0650	-5.277
2.0700	-2.620
2.0750	-9.207
2.0800	-4.235
2.0850	18.181
2.0900	37.603
2.0950	32.833
2.1000	13.877
2.1050	5.109
2.1100	7.057
2.1150	11.693
2.1200	9.275
2.1250	7.492
2.1300	7.091
2.1350	0.267
2.1400	12.533
2.1450	31.218
2.1500	20.262
2.1550	-4.571
2.1600	-15.894
2.1650	-5.243
2.1700	11.357
2.1750	18.918
2.1800	26.918
2.1850	31.688
2.1900	26.078
2.1950	16.031
2.2000	-0.538
2.2050	-20.296
2.2100	-34.949
2.2150	-36.797
2.2200	-31.015
2.2250	-31.756
2.2300	-27.892
2.2350	-13.644
2.2400	5.209
2.2450	26.983
2.2500	27.254
2.2550	-3.429
2.2600	-27.960
2.2650	-16.535
2.2700	22.347
2.2750	50.105
2.2800	40.157
2.2850	17.474
2.2900	6.820
2.2950	5.308
2.3000	5.613
2.3050	0.940
2.3100	-2.150
2.3150	4.705
2.3200	10.181
2.3250	3.059
2.3300	-10.517
2.3350	-22.851
2.3400	-24.665
2.3450	-18.349
2.3500	-13.980
2.3550	-5.041
2.3600	-1.142
2.3650	-4.739
2.3700	-3.563
2.3750	-0.706
2.3800	5.915
2.3850	10.150
2.3900	13.106
2.3950	28.361
2.4000	47.080
2.4050	67.343
2.4100	92.007
2.4150	91.740
2.4200	48.425
2.4250	-6.148
2.4300	-39.955
2.4350	-56.387
2.4400	-56.119
2.4450	-35.655
2.4500	-21.774
2.4550	-20.365
2.4600	-15.458
2.4650	-13.274
2.4700	-0.974
2.4750	26.849
2.4800	42.746
2.4850	32.864
2.4900	-0.840
2.4950	-30.817
2.5000	-27.456
2.5050	-11.762
2.5100	-4.502
2.5150	11.425
2.5200	40.493
2.5250	59.044
2.5300	47.955
2.5350	20.163
2.5400	-5.846
2.5450	-30.210
2.5500	-40.829
2.5550	-32.295
2.5600	-19.624
2.5650	-2.654
2.5700	20.735
2.5750	35.991
2.5800	19.357
2.5850	-25.574
2.5900	-62.000
2.5950	-75.744
2.6000	-72.047
2.6050	-54.405
2.6100	-13.174
2.6150	52.457
2.6200	96.613
2.6250	95.906
2.6300	69.091
2.6350	32.665
2.6400	4.804
2.6450	-6.419
2.6500	-1.008
2.6550	9.444
2.6600	9.646
2.6650	10.081
2.6700	12.098
2.6750	-0.034
2.6800	-22.313
2.6850	-45.366
2.6900	-62.706
2.6950	-66.571
2.7000	-64.589
2.7050	-60.958
2.7100	-48.627
2.7150	-28.464
2.7200	8.771
2.7250	71.310
2.7300	124.940
2.7350	128.502
2.7400	93.924
2.7450	51.212
2.7500	12.098
2.7550	-9.310
2.7600	-16.802
2.7650	-27.185
2.7700	-19.960
2.7750	13.037
2.7800	36.224
2.7850	44.961
2.7900	40.829
2.7950	7.863
2.8000	-42.945
2.8050	-91.908
2.8100	-108.710
2.8150	-83.977
2.8200	-39.554
2.8250	20.094
2.8300	73.998
2.8350	100.577
2.8400	105.449
2.8450	87.104
2.8500	49.666
2.8550	11.796
2.8600	-10.349
2.8650	-25.303
2.8700	-45.232
2.8750	-45.030
2.8800	-16.367
2.8850	12.735
2.8900	20.632
2.8950	-6.117
2.9000	-59.010
2.9050	-107.603
2.9100	-127.662
2.9150	-113.583
2.9200	-69.427
2.9250	-2.318
2.9300	64.486
2.9350	104.074
2.9400	108.340
2.9450	85.489
2.9500	53.733
2.9550	27.319
2.9600	12.132
2.9650	11.223
2.9700	16.768
2.9750	19.827
2.9800	23.153
2.9850	30.985
2.9900	43.182
2.9950	47.046
3.0000	36.831
3.0050	30.175
3.0100	25.841
3.0150	8.267
3.0200	-10.249
3.0250	-10.486
3.0300	-5.781
3.0350	-15.760
3.0400	-14.954
3.0450	10.215
3.0500	23.691
3.0550	15.389
3.0600	3.460
3.0650	-1.344
3.0700	-2.654
3.0750	-9.543
3.0800	-7.561
3.0850	13.541
3.0900	43.483
3.0950	62.638
3.1000	50.674
3.1050	17.910
3.1100	-22.782
3.1150	-68.553
3.1200	-98.965
3.1250	-104.441
3.1300	-84.614
3.1350	-38.007
3.1400	7.156
3.1450	23.760
3.1500	11.460
3.1550	-21.270
3.1600	-50.338
3.1650	-66.101
3.1700	-73.727
3.1750	-68.316
3.1800	-54.607
3.1850	-31.790
3.1900	1.646
3.1950	41.738
3.2000	78.164
3.2050	90.968
3.2100	90.800
3.2150	87.807
3.2200	72.585
3.2250	49.635
3.2300	25.070
3.2350	10.486
3.2400	6.217
3.2450	-9.341
3.2500	-29.942
3.2550	-34.781
3.2600	-38.210
3.2650	-53.263
3.2700	-65.429
3.2750	-59.312
3.2800	-25.807
3.2850	24.096
3.2900	59.277
3.2950	69.294
3.3000	72.654
3.3050	73.861
3.3100	63.344
3.3150	48.558
