0.0000	-46.188
0.0050	-56.051
0.0100	-44.529
0.0150	-15.916
0.0200	-19.496
0.0250	-19.254
0.0300	-19.149
0.0350	-19.167
0.0400	-19.268
0.0450	-19.238
0.0500	-18.904
0.0550	-18.333
0.0600	-17.678
0.0650	-17.012
0.0700	-16.310
0.0750	-15.580
0.0800	-14.882
0.0850	-14.148
0.0900	-13.351
0.0950	-12.603
0.1000	-11.910
0.1050	-11.146
0.1100	-10.325
0.1150	-9.484
0.1200	-8.531
0.1250	-7.459
0.1300	-6.389
0.1350	-5.463
0.1400	-4.761
0.1450	-4.287
0.1500	-4.079
0.1550	-4.182
0.1600	-4.597
0.1650	-5.435
0.1700	-6.709
0.1750	-8.287
0.1800	-10.011
0.1850	-11.529
0.1900	-12.673
0.1950	-13.578
0.2000	-14.319
0.2050	-14.916
0.2100	-15.318
0.2150	-15.314
0.2200	-14.766
0.2250	-13.617
0.2300	-11.905
0.2350	-9.760
0.2400	-7.451
0.2450	-5.572
0.2500	-4.427
0.2550	-3.584
0.2600	-2.457
0.2650	-1.137
0.2700	-0.248
0.2750	0.205
0.2800	0.855
0.2850	1.898
0.2900	2.860
0.2950	3.291
0.3000	3.347
0.3050	3.557
0.3100	4.013
0.3150	4.150
0.3200	3.674
0.3250	2.868
0.3300	1.791
0.3350	0.106
0.3400	-2.142
0.3450	-4.325
0.3500	-6.213
0.3550	-8.233
0.3600	-10.558
0.3650	-12.660
0.3700	-13.961
0.3750	-14.854
0.3800	-15.812
0.3850	-16.381
0.3900	-16.191
0.3950	-15.627
0.4000	-15.300
0.4050	-14.938
0.4100	-13.755
0.4150	-11.698
0.4200	-8.974
0.4250	-5.766
0.4300	-2.295
0.4350	1.335
0.4400	4.721
0.4450	7.498
0.4500	9.699
0.4550	10.991
0.4600	11.200
0.4650	11.167
0.4700	11.534
0.4750	11.813
0.4800	11.221
0.4850	10.245
0.4900	8.931
0.4950	6.403
0.5000	3.341
0.5050	0.466
0.5100	-2.745
0.5150	-6.774
0.5200	-10.912
0.5250	-13.763
0.5300	-15.055
0.5350	-15.488
0.5400	-15.658
0.5450	-15.882
0.5500	-16.127
0.5550	-16.171
0.5600	-16.634
0.5650	-18.111
0.5700	-19.660
0.5750	-20.583
0.5800	-21.566
0.5850	-23.222
0.5900	-24.536
0.5950	-23.903
0.6000	-21.755
0.6050	-20.435
0.6100	-20.142
0.6150	-18.475
0.6200	-15.203
0.6250	-12.090
0.6300	-8.762
0.6350	-2.970
0.6400	6.339
0.6450	18.034
0.6500	29.249
0.6550	37.835
0.6600	45.293
0.6650	53.162
0.6700	58.423
0.6750	58.717
0.6800	56.190
0.6850	51.809
0.6900	42.717
0.6950	27.438
0.7000	9.131
0.7050	-9.144
0.7100	-27.706
0.7150	-47.908
0.7200	-70.404
0.7250	-93.611
0.7300	-113.930
0.7350	-128.271
0.7400	-135.268
0.7450	-137.121
0.7500	-136.761
0.7550	-131.770
0.7600	-119.960
0.7650	-103.484
0.7700	-81.736
0.7750	-52.164
0.7800	-14.552
0.7850	28.970
0.7900	74.289
0.7950	118.003
0.8000	159.874
0.8050	200.677
0.8100	235.678
0.8150	259.758
0.8200	275.116
0.8250	285.052
0.8300	291.331
0.8350	296.932
0.8400	301.901
0.8450	301.506
0.8500	293.645
0.8550	281.893
0.8600	269.384
0.8650	255.219
0.8700	239.173
0.8750	221.158
0.8800	198.627
0.8850	171.992
0.8900	142.931
0.8950	104.059
0.9000	40.135
0.9050	-49.476
0.9100	-143.553
0.9150	-226.719
0.9200	-303.352
0.9250	-381.509
0.9300	-458.563
0.9350	-522.371
0.9400	-563.979
0.9450	-584.711
0.9500	-589.881
0.9550	-579.693
0.9600	-545.002
0.9650	-476.744
0.9700	-377.033
0.9750	-260.404
0.9800	-146.273
0.9850	-45.305
0.9900	43.083
0.9950	123.947
1.0000	197.841
1.0050	258.970
1.0100	302.879
1.0150	326.869
1.0200	328.057
1.0250	307.973
1.0300	271.549
1.0350	218.795
1.0400	149.075
1.0450	70.208
1.0500	-5.256
1.0550	-67.988
1.0600	-116.122
1.0650	-154.046
1.0700	-184.703
