0.0000	-18.923
0.0050	-28.417
0.0100	-40.108
0.0150	-39.059
0.0200	-38.736
0.0250	-38.866
0.0300	-39.320
0.0350	-39.815
0.0400	-40.223
0.0450	-40.683
0.0500	-41.229
0.0550	-41.667
0.0600	-41.959
0.0650	-42.241
0.0700	-42.484
0.0750	-42.405
0.0800	-41.652
0.0850	-40.304
0.0900	-38.970
0.0950	-38.137
0.1000	-37.957
0.1050	-38.188
0.1100	-38.051
0.1150	-36.772
0.1200	-34.110
0.1250	-30.250
0.1300	-25.999
0.1350	-22.991
0.1400	-22.196
0.1450	-22.619
0.1500	-22.698
0.1550	-22.061
0.1600	-21.380
0.1650	-21.301
0.1700	-21.559
0.1750	-21.216
0.1800	-20.167
0.1850	-19.185
0.1900	-18.421
0.1950	-17.929
0.2000	-18.029
0.2050	-18.239
0.2100	-17.806
0.2150	-17.044
0.2200	-16.575
0.2250	-16.279
0.2300	-16.458
0.2350	-16.114
0.2400	-13.763
0.2450	-11.324
0.2500	-10.851
0.2550	-12.060
0.2600	-13.192
0.2650	-12.462
0.2700	-10.529
0.2750	-10.090
0.2800	-12.706
0.2850	-16.976
0.2900	-20.893
0.2950	-24.360
0.3000	-27.675
0.3050	-29.557
0.3100	-29.061
0.3150	-26.915
0.3200	-25.575
0.3250	-25.946
0.3300	-23.864
0.3350	-19.248
0.3400	-19.178
0.3450	-23.751
0.3500	-23.991
0.3550	-17.818
0.3600	-13.880
0.3650	-16.925
0.3700	-21.515
0.3750	-21.964
0.3800	-19.087
0.3850	-14.557
0.3900	-9.508
0.3950	-8.058
0.4000	-13.274
0.4050	-23.583
0.4100	-33.442
0.4150	-37.818
0.4200	-37.035
0.4250	-33.601
0.4300	-28.553
0.4350	-23.374
0.4400	-19.948
0.4450	-17.892
0.4500	-15.607
0.4550	-12.102
0.4600	-10.147
0.4650	-16.089
0.4700	-27.253
0.4750	-32.144
0.4800	-25.301
0.4850	-10.785
0.4900	-0.210
0.4950	-3.612
0.5000	-16.868
0.5050	-27.051
0.5100	-28.556
0.5150	-27.080
0.5200	-29.320
0.5250	-33.766
0.5300	-35.060
0.5350	-32.421
0.5400	-27.518
0.5450	-20.311
0.5500	-12.914
0.5550	-11.063
0.5600	-13.831
0.5650	-12.956
0.5700	-10.592
0.5750	-16.946
0.5800	-30.840
0.5850	-40.600
0.5900	-40.892
0.5950	-38.433
0.6000	-34.906
0.6050	-24.255
0.6100	-10.093
0.6150	-4.183
0.6200	-10.412
0.6250	-19.737
0.6300	-21.778
0.6350	-15.575
0.6400	-7.241
0.6450	-1.840
0.6500	0.189
0.6550	0.905
0.6600	-2.725
0.6650	-12.308
0.6700	-18.301
0.6750	-14.623
0.6800	-5.512
0.6850	2.312
0.6900	6.037
0.6950	5.786
0.7000	4.781
0.7050	9.591
0.7100	18.647
0.7150	18.913
0.7200	-0.517
0.7250	-30.285
0.7300	-50.663
0.7350	-49.706
0.7400	-25.440
0.7450	8.739
0.7500	34.201
0.7550	40.726
0.7600	27.847
0.7650	4.074
0.7700	-11.689
0.7750	-5.054
0.7800	12.891
0.7850	21.694
0.7900	14.964
0.7950	1.559
0.8000	-4.547
0.8050	2.573
0.8100	16.229
0.8150	24.723
0.8200	20.352
0.8250	5.453
0.8300	-7.072
0.8350	-8.250
0.8400	-6.406
0.8450	-9.965
0.8500	-16.844
0.8550	-25.744
0.8600	-31.346
0.8650	-23.973
0.8700	-5.305
0.8750	9.469
0.8800	8.569
0.8850	-0.716
0.8900	-5.527
0.8950	-4.302
0.9000	-0.590
0.9050	0.781
0.9100	-3.942
0.9150	-9.831
0.9200	-10.260
0.9250	-10.667
0.9300	-15.024
0.9350	-22.041
0.9400	-33.868
0.9450	-48.406
0.9500	-55.019
0.9550	-40.775
0.9600	-11.231
0.9650	16.023
0.9700	34.525
0.9750	43.700
0.9800	40.885
0.9850	26.893
0.9900	11.611
0.9950	0.394
1.0000	-6.657
1.0050	-0.482
1.0100	21.186
1.0150	39.376
1.0200	31.926
1.0250	-0.143
1.0300	-32.572
1.0350	-42.414
1.0400	-30.295
1.0450	-15.877
1.0500	-12.654
1.0550	-22.227
1.0600	-31.756
1.0650	-21.975
1.0700	-0.209
1.0750	10.378
1.0800	11.322
1.0850	21.058
1.0900	44.496
1.0950	69.863
1.1000	75.454
1.1050	51.324
1.1100	19.358
1.1150	7.271
1.1200	12.966
1.1250	11.722
1.1300	-5.887
1.1350	-20.281
1.1400	-15.044
1.1450	-3.976
1.1500	-5.500
1.1550	-17.078
1.1600	-29.132
1.1650	-38.249
1.1700	-43.667
1.1750	-43.329
1.1800	-40.982
1.1850	-37.968
1.1900	-24.066
1.1950	-1.281
1.2000	15.635
1.2050	27.559
1.2100	50.991
1.2150	90.426
1.2200	116.516
1.2250	99.106
1.2300	52.016
1.2350	6.762
1.2400	-20.997
1.2450	-26.243
1.2500	-13.945
1.2550	2.602
1.2600	15.080
1.2650	24.741
1.2700	38.137
1.2750	53.651
1.2800	50.769
1.2850	19.740
1.2900	-21.938
1.2950	-61.505
1.3000	-87.718
1.3050	-82.509
1.3100	-53.155
1.3150	-26.131
1.3200	-11.528
1.3250	1.333
1.3300	24.903
1.3350	56.432
1.3400	78.128
1.3450	72.749
1.3500	43.905
1.3550	15.629
1.3600	5.198
1.3650	8.470
1.3700	14.961
1.3750	20.281
1.3800	21.572
1.3850	18.166
1.3900	14.701
1.3950	22.233
1.4000	51.636
1.4050	88.589
1.4100	95.314
1.4150	58.043
1.4200	1.356
1.4250	-48.722
1.4300	-79.216
1.4350	-84.962
1.4400	-70.700
1.4450	-47.636
1.4500	-25.526
1.4550	-3.626
1.4600	23.196
1.4650	50.044
1.4700	62.530
1.4750	46.679
1.4800	10.927
1.4850	-16.042
1.4900	-21.934
1.4950	-14.208
1.5000	-2.348
1.5050	6.958
1.5100	18.787
1.5150	39.420
1.5200	60.190
1.5250	76.097
1.5300	84.781
1.5350	71.302
1.5400	29.345
1.5450	-24.438
1.5500	-64.325
1.5550	-72.195
1.5600	-47.711
1.5650	-12.794
1.5700	6.867
1.5750	3.263
1.5800	-11.629
1.5850	-12.988
1.5900	5.087
1.5950	21.242
1.6000	26.528
1.6050	26.609
1.6100	22.406
1.6150	15.276
1.6200	8.677
1.6250	14.333
1.6300	34.704
1.6350	51.257
1.6400	58.684
1.6450	69.641
1.6500	85.965
1.6550	87.830
1.6600	59.518
1.6650	7.609
1.6700	-46.161
1.6750	-72.124
1.6800	-54.595
1.6850	-4.781
1.6900	44.726
1.6950	62.450
1.7000	52.170
1.7050	38.911
1.7100	33.026
1.7150	32.830
1.7200	29.549
1.7250	9.066
1.7300	-29.067
1.7350	-65.894
1.7400	-84.988
1.7450	-84.632
1.7500	-67.678
1.7550	-41.130
1.7600	-25.707
1.7650	-40.469
1.7700	-68.184
1.7750	-74.977
1.7800	-53.114
1.7850	-15.967
1.7900	23.720
1.7950	71.225
1.8000	130.995
1.8050	182.445
1.8100	202.874
1.8150	188.973
1.8200	159.160
1.8250	142.301
1.8300	139.849
1.8350	123.266
1.8400	83.750
1.8450	34.043
1.8500	-26.686
1.8550	-99.782
1.8600	-156.502
1.8650	-173.495
1.8700	-170.107
1.8750	-174.511
1.8800	-195.479
1.8850	-224.015
1.8900	-235.017
1.8950	-196.561
1.9000	-89.780
1.9050	61.020
1.9100	191.123
1.9150	249.655
1.9200	236.722
1.9250	188.130
1.9300	131.419
1.9350	82.375
1.9400	68.283
1.9450	111.173
1.9500	181.801
1.9550	207.482
1.9600	161.488
1.9650	92.881
1.9700	41.384
1.9750	-11.017
1.9800	-76.341
1.9850	-123.243
1.9900	-132.170
1.9950	-121.588
2.0000	-110.788
2.0050	-103.191
2.0100	-98.965
2.0150	-98.499
2.0200	-88.803
2.0250	-47.155
2.0300	22.571
2.0350	85.022
2.0400	110.206
2.0450	96.622
2.0500	68.162
2.0550	48.086
2.0600	49.995
2.0650	80.069
2.0700	119.464
2.0750	126.496
2.0800	86.819
2.0850	39.324
2.0900	18.930
2.0950	22.982
2.1000	31.415
2.1050	34.405
