0.0000	-15.012
0.0050	-14.983
0.0100	-14.955
0.0150	-14.926
0.0200	-14.898
0.0250	-14.869
0.0300	-14.840
0.0350	-14.812
0.0400	-14.783
0.0450	-14.755
0.0500	-14.726
0.0550	-14.697
0.0600	-14.669
0.0650	-14.640
0.0700	-14.612
0.0750	-14.583
0.0800	-14.568
0.0850	-14.541
0.0900	-14.511
0.0950	-14.482
0.1000	-14.455
0.1050	-14.425
0.1100	-14.398
0.1150	-14.368
0.1200	-14.339
0.1250	-14.312
0.1300	-14.282
0.1350	-14.255
0.1400	-14.240
0.1450	-14.211
0.1500	-14.183
0.1550	-14.154
0.1600	-14.125
0.1650	-14.112
0.1700	-14.083
0.1750	-14.040
0.1800	-14.026
0.1850	-13.996
0.1900	-13.969
0.1950	-13.940
0.2000	-13.910
0.2050	-13.883
0.2100	-13.854
0.2150	-13.839
0.2200	-13.811
0.2250	-13.782
0.2300	-13.754
0.2350	-13.740
0.2400	-13.711
0.2450	-13.683
0.2500	-13.654
0.2550	-13.624
0.2600	-13.582
0.2650	-13.553
0.2700	-13.525
0.2750	-13.511
0.2800	-13.481
0.2850	-13.454
0.2900	-13.439
0.2950	-13.410
0.3000	-13.397
0.3050	-13.382
0.3100	-13.353
0.3150	-13.339
0.3200	-13.325
0.3250	-13.296
0.3300	-13.254
0.3350	-13.239
0.3400	-13.225
0.3450	-13.196
0.3500	-13.168
0.3550	-13.139
0.3600	-13.111
0.3650	-13.096
0.3700	-13.096
0.3750	-13.067
0.3800	-13.025
0.3850	-12.981
0.3900	-12.968
0.3950	-12.939
0.4000	-12.924
0.4050	-12.910
0.4100	-12.896
0.4150	-12.853
0.4200	-12.838
0.4250	-12.810
0.4300	-12.767
0.4350	-12.754
0.4400	-12.724
0.4450	-12.682
0.4500	-12.667
0.4550	-12.653
0.4600	-12.653
0.4650	-12.624
0.4700	-12.581
0.4750	-12.581
0.4800	-12.539
0.4850	-12.468
0.4900	-12.424
0.4950	-12.409
0.5000	-12.367
0.5050	-12.338
0.5100	-12.338
0.5150	-12.338
0.5200	-12.338
0.5250	-12.338
0.5300	-12.325
0.5350	-12.310
0.5400	-12.266
0.5450	-12.209
0.5500	-12.182
0.5550	-12.195
0.5600	-12.167
0.5650	-12.138
0.5700	-12.152
0.5750	-12.152
0.5800	-12.081
0.5850	-12.039
0.5900	-12.052
0.5950	-12.052
0.6000	-12.024
0.6050	-11.995
0.6100	-11.967
0.6150	-11.953
0.6200	-11.881
0.6250	-11.824
0.6300	-11.824
0.6350	-11.824
0.6400	-11.780
0.6450	-11.738
0.6500	-11.709
0.6550	-11.652
0.6600	-11.637
0.6650	-11.667
0.6700	-11.637
0.6750	-11.623
0.6800	-11.623
0.6850	-11.623
0.6900	-11.538
0.6950	-11.524
0.7000	-11.551
0.7050	-11.480
0.7100	-11.480
0.7150	-11.495
0.7200	-11.480
0.7250	-11.452
0.7300	-11.480
0.7350	-11.538
0.7400	-11.524
0.7450	-11.495
0.7500	-11.438
0.7550	-11.423
0.7600	-11.438
0.7650	-11.423
0.7700	-11.366
0.7750	-11.295
0.7800	-11.194
0.7850	-11.109
0.7900	-11.066
0.7950	-11.066
0.8000	-11.109
0.8050	-11.181
0.8100	-11.194
0.8150	-11.194
0.8200	-11.209
0.8250	-11.095
0.8300	-10.937
0.8350	-10.895
0.8400	-10.895
0.8450	-10.923
0.8500	-10.937
0.8550	-10.952
0.8600	-10.937
0.8650	-10.866
0.8700	-10.908
0.8750	-10.952
0.8800	-10.908
0.8850	-10.895
0.8900	-10.680
0.8950	-10.565
0.9000	-10.651
0.9050	-10.765
0.9100	-10.908
0.9150	-10.809
0.9200	-10.622
0.9250	-10.580
0.9300	-10.523
0.9350	-10.494
0.9400	-10.466
0.9450	-10.395
0.9500	-10.437
0.9550	-10.451
0.9600	-10.351
0.9650	-10.294
0.9700	-10.279
0.9750	-10.279
0.9800	-10.279
0.9850	-10.237
0.9900	-10.336
0.9950	-10.437
1.0000	-10.380
1.0050	-10.351
1.0100	-10.380
1.0150	-10.380
1.0200	-10.365
1.0250	-10.323
1.0300	-10.265
1.0350	-10.365
1.0400	-10.508
1.0450	-10.565
1.0500	-10.523
1.0550	-10.479
1.0600	-10.479
1.0650	-10.451
1.0700	-10.451
1.0750	-10.395
1.0800	-10.279
1.0850	-10.122
1.0900	-10.037
1.0950	-9.907
1.1000	-9.693
1.1050	-9.707
1.1100	-9.808
1.1150	-9.751
1.1200	-9.608
1.1250	-9.665
1.1300	-9.764
1.1350	-9.636
1.1400	-9.579
1.1450	-9.650
1.1500	-9.722
1.1550	-9.779
1.1600	-9.865
1.1650	-9.907
1.1700	-9.808
1.1750	-9.722
1.1800	-9.751
1.1850	-9.793
1.1900	-9.894
1.1950	-9.936
1.2000	-9.966
1.2050	-9.779
1.2100	-9.508
1.2150	-9.451
1.2200	-9.465
1.2250	-9.421
1.2300	-9.335
1.2350	-9.278
1.2400	-9.322
1.2450	-9.522
1.2500	-9.550
1.2550	-9.522
1.2600	-9.579
1.2650	-9.693
1.2700	-9.722
1.2750	-9.451
1.2800	-9.121
1.2850	-9.022
1.2900	-9.093
1.2950	-9.179
1.3000	-9.264
1.3050	-9.308
1.3100	-9.251
1.3150	-9.407
1.3200	-9.465
1.3250	-9.207
1.3300	-9.121
1.3350	-9.251
1.3400	-9.308
1.3450	-9.192
1.3500	-9.079
1.3550	-9.150
1.3600	-9.365
1.3650	-9.550
1.3700	-9.550
1.3750	-9.293
1.3800	-8.978
1.3850	-8.835
1.3900	-8.835
1.3950	-8.793
1.4000	-8.692
1.4050	-8.650
1.4100	-8.635
1.4150	-8.621
1.4200	-8.721
1.4250	-8.793
1.4300	-8.692
1.4350	-8.679
1.4400	-8.721
1.4450	-8.650
1.4500	-8.707
1.4550	-8.936
1.4600	-9.022
1.4650	-8.906
1.4700	-8.906
1.4750	-8.807
1.4800	-8.450
1.4850	-8.435
1.4900	-8.464
1.4950	-8.349
1.5000	-8.263
1.5050	-8.321
1.5100	-8.607
1.5150	-8.707
1.5200	-8.650
1.5250	-8.763
1.5300	-8.679
1.5350	-8.564
1.5400	-8.607
