0.0000	-4.008
0.0050	-4.488
0.0100	-4.749
0.0150	-4.964
0.0200	-5.166
0.0250	-5.328
0.0300	-5.449
0.0350	-5.521
0.0400	-5.548
0.0450	-5.521
0.0500	-5.503
0.0550	-5.498
0.0600	-5.512
0.0650	-5.566
0.0700	-5.619
0.0750	-5.646
0.0800	-5.673
0.0850	-5.687
0.0900	-5.745
0.0950	-5.808
0.1000	-5.745
0.1050	-5.503
0.1100	-5.162
0.1150	-4.816
0.1200	-4.632
0.1250	-4.583
0.1300	-4.488
0.1350	-4.089
0.1400	-3.443
0.1450	-2.733
0.1500	-2.289
0.1550	-2.253
0.1600	-2.258
0.1650	-1.993
0.1700	-1.423
0.1750	-0.812
0.1800	-0.592
0.1850	-0.902
0.1900	-1.266
0.1950	-1.158
0.2000	-0.588
0.2050	0.099
0.2100	0.310
0.2150	-0.256
0.2200	-0.965
0.2250	-1.010
0.2300	-0.373
0.2350	0.399
0.2400	0.776
0.2450	0.382
0.2500	-0.507
0.2550	-0.938
0.2600	-0.664
0.2650	-0.063
0.2700	0.359
0.2750	-0.009
0.2800	-1.279
0.2850	-2.258
0.2900	-1.934
0.2950	-0.642
0.3000	0.732
0.3050	1.028
0.3100	0.332
0.3150	-0.112
0.3200	0.242
0.3250	1.023
0.3300	1.634
0.3350	1.248
0.3400	0.099
0.3450	-0.615
0.3500	-0.476
0.3550	0.220
0.3600	0.803
0.3650	0.319
0.3700	-0.925
0.3750	-1.329
0.3800	-0.476
0.3850	0.920
0.3900	1.917
0.3950	1.513
0.4000	-0.498
0.4050	-1.943
0.4100	-1.100
0.4150	1.472
0.4200	4.138
0.4250	4.843
0.4300	2.922
0.4350	0.920
0.4400	1.104
0.4450	2.464
0.4500	3.627
0.4550	3.694
0.4600	2.199
0.4650	1.261
0.4700	2.518
0.4750	5.157
0.4800	7.406
0.4850	7.118
0.4900	3.739
0.4950	0.072
0.5000	-0.938
0.5050	0.835
0.5100	3.564
0.5150	4.300
0.5200	2.778
0.5250	1.575
0.5300	1.952
0.5350	3.330
0.5400	4.345
0.5450	3.294
0.5500	-0.364
0.5550	-3.290
0.5600	-2.715
0.5650	0.610
0.5700	4.259
0.5750	5.144
0.5800	2.217
0.5850	-0.776
0.5900	-0.399
0.5950	2.994
0.6000	6.890
0.6050	7.922
0.6100	4.888
0.6150	1.248
0.6200	0.875
0.6250	4.120
0.6300	8.582
0.6350	10.440
0.6400	7.962
