0.0000	0.018
0.0050	0.466
0.0100	0.767
0.0150	0.866
0.0200	0.795
0.0250	0.660
0.0300	0.551
0.0350	0.519
0.0400	0.541
0.0450	0.571
0.0500	0.575
0.0550	0.499
0.0600	0.125
0.0650	-0.382
0.0700	-0.581
0.0750	-0.317
0.0800	0.121
0.0850	0.172
0.0900	-0.184
0.0950	-0.460
0.1000	-0.351
0.1050	-0.008
0.1100	0.036
0.1150	-0.277
0.1200	-0.507
0.1250	-0.377
0.1300	-0.040
0.1350	-0.016
0.1400	-0.341
0.1450	-0.581
0.1500	-0.422
0.1550	-0.484
0.1600	-2.127
0.1650	-3.084
0.1700	-1.659
0.1750	0.412
0.1800	0.646
0.1850	-2.218
0.1900	-4.423
0.1950	-3.238
0.2000	-0.878
0.2050	0.157
0.2100	-0.101
0.2150	-0.367
0.2200	-0.069
0.2250	0.436
0.2300	0.654
0.2350	0.474
0.2400	-0.105
0.2450	-0.777
0.2500	-1.367
0.2550	-1.903
0.2600	-2.055
0.2650	-1.546
0.2700	-0.600
0.2750	0.264
0.2800	0.620
0.2850	0.212
0.2900	-0.567
0.2950	-0.983
0.3000	-0.767
0.3050	-0.182
0.3100	0.327
0.3150	0.513
0.3200	0.408
0.3250	0.202
0.3300	0.055
0.3350	0.026
0.3400	0.065
0.3450	0.109
0.3500	0.119
0.3550	0.034
0.3600	-0.377
0.3650	-0.993
0.3700	-1.639
0.3750	-2.251
0.3800	-2.434
0.3850	-1.897
0.3900	-0.904
0.3950	-0.004
0.4000	0.424
0.4050	0.377
0.4100	0.107
0.4150	-0.125
0.4200	-0.202
0.4250	-0.157
0.4300	-0.081
0.4350	-0.107
0.4400	-0.503
0.4450	-1.086
0.4500	-1.387
0.4550	-1.486
0.4600	-1.471
0.4650	-1.219
0.4700	-0.765
0.4750	-0.301
0.4800	-0.089
0.4850	-0.432
0.4900	-1.082
0.4950	-1.411
0.5000	-1.175
0.5050	-0.612
0.5100	-0.129
0.5150	0.050
0.5200	-0.048
0.5250	-0.240
0.5300	-0.377
0.5350	-0.408
0.5400	-0.365
0.5450	-0.333
0.5500	-0.297
0.5550	-0.836
0.5600	-3.066
0.5650	-4.814
0.5700	-5.924
0.5750	-6.984
0.5800	-5.638
0.5850	-2.097
0.5900	0.606
0.5950	0.900
0.6000	-0.379
0.6050	-1.532
0.6100	-1.647
0.6150	-1.040
0.6200	-0.375
0.6250	-0.018
0.6300	-0.024
0.6350	-0.519
0.6400	-1.211
0.6450	-1.516
0.6500	-1.298
0.6550	-1.086
0.6600	-1.195
0.6650	-1.675
0.6700	-2.408
0.6750	-2.852
0.6800	-2.868
0.6850	-2.779
0.6900	-2.535
0.6950	-1.920
0.7000	-1.056
0.7050	-0.305
0.7100	0.059
0.7150	0.048
0.7200	-0.172
0.7250	-0.337
0.7300	-0.924
0.7350	-3.127
0.7400	-4.318
0.7450	-2.650
0.7500	-0.240
0.7550	0.678
0.7600	0.186
0.7650	-0.997
0.7700	-3.349
0.7750	-4.360
0.7800	-2.561
0.7850	-0.180
0.7900	0.680
0.7950	0.091
0.8000	-0.935
0.8050	-1.583
0.8100	-1.558
0.8150	-1.106
0.8200	-0.577
0.8250	-0.270
0.8300	-0.602
0.8350	-1.591
0.8400	-3.074
0.8450	-5.773
0.8500	-7.097
0.8550	-5.141
0.8600	-1.911
0.8650	-0.482
0.8700	-2.428
0.8750	-4.005
0.8800	-2.537
0.8850	-0.161
0.8900	0.347
0.8950	-1.147
0.9000	-2.658
0.9050	-3.086
0.9100	-2.846
0.9150	-2.382
0.9200	-1.768
0.9250	-1.328
0.9300	-1.146
0.9350	-0.973
0.9400	-0.672
0.9450	-0.315
0.9500	-0.046
0.9550	0.052
0.9600	0.006
0.9650	-0.099
0.9700	-0.178
0.9750	-0.206
0.9800	-0.192
0.9850	-0.172
0.9900	-0.168
0.9950	-0.180
1.0000	-0.214
1.0050	-0.208
1.0100	-0.733
1.0150	-2.973
1.0200	-4.227
