0.0000	-6.151
0.0050	-6.249
0.0100	-6.310
0.0150	-6.408
0.0200	-6.502
0.0250	-6.600
0.0300	-6.694
0.0350	-6.789
0.0400	-6.854
0.0450	-6.919
0.0500	-6.981
0.0550	-7.013
0.0600	-7.078
0.0650	-7.172
0.0700	-7.299
0.0750	-7.459
0.0800	-7.618
0.0850	-7.745
0.0900	-7.904
0.0950	-8.034
0.1000	-8.129
0.1050	-8.161
0.1100	-8.223
0.1150	-8.256
0.1200	-8.256
0.1250	-8.288
0.1300	-8.383
0.1350	-8.513
0.1400	-8.607
0.1450	-8.701
0.1500	-8.861
0.1550	-9.053
0.1600	-9.339
0.1650	-9.628
0.1700	-9.817
0.1750	-10.009
0.1800	-10.168
0.1850	-10.233
0.1900	-10.233
0.1950	-10.328
0.2000	-10.520
0.2050	-10.744
0.2100	-11.030
0.2150	-11.190
0.2200	-11.030
0.2250	-10.646
0.2300	-10.233
0.2350	-10.009
0.2400	-10.009
0.2450	-10.009
0.2500	-9.947
0.2550	-9.850
0.2600	-10.107
0.2650	-10.487
0.2700	-10.585
0.2750	-10.646
0.2800	-11.092
0.2850	-11.762
0.2900	-12.432
0.2950	-12.719
0.3000	-12.497
0.3050	-11.827
0.3100	-10.998
0.3150	-10.425
0.3200	-10.520
0.3250	-11.125
0.3300	-11.762
0.3350	-12.208
0.3400	-12.400
0.3450	-12.751
0.3500	-13.070
0.3550	-13.070
0.3600	-12.878
0.3650	-12.719
0.3700	-12.657
0.3750	-12.910
0.3800	-13.642
0.3850	-13.961
0.3900	-13.197
0.3950	-12.048
0.4000	-11.063
0.4050	-10.552
0.4100	-10.712
0.4150	-11.443
0.4200	-12.081
0.4250	-12.497
0.4300	-13.229
0.4350	-14.251
0.4400	-15.015
0.4450	-14.856
0.4500	-13.932
0.4550	-13.324
0.4600	-13.197
0.4650	-13.197
0.4700	-13.675
0.4750	-14.599
0.4800	-15.334
0.4850	-15.334
0.4900	-14.631
0.4950	-13.994
0.5000	-14.121
0.5050	-14.472
0.5100	-14.758
0.5150	-14.983
0.5200	-15.269
0.5250	-15.747
0.5300	-16.352
0.5350	-16.384
0.5400	-14.888
0.5450	-12.719
0.5500	-11.252
0.5550	-10.614
0.5600	-10.903
0.5650	-12.240
0.5700	-14.059
0.5750	-15.526
0.5800	-16.671
0.5850	-17.214
0.5900	-15.971
0.5950	-13.899
0.6000	-12.751
0.6050	-11.922
0.6100	-10.933
0.6150	-10.933
0.6200	-12.686
0.6250	-16.004
0.6300	-19.670
0.6350	-22.122
0.6400	-22.568
0.6450	-21.293
0.6500	-19.605
0.6550	-17.757
0.6600	-15.939
0.6650	-15.334
0.6700	-16.163
0.6750	-17.149
0.6800	-16.863
0.6850	-15.048
0.6900	-14.091
0.6950	-16.033
0.7000	-20.083
0.7050	-23.144
0.7100	-22.220
0.7150	-20.561
0.7200	-20.912
0.7250	-21.104
0.7300	-19.989
0.7350	-17.565
0.7400	-14.599
0.7450	-11.570
0.7500	-7.843
0.7550	-4.398
0.7600	-3.572
0.7650	-5.195
0.7700	-8.223
0.7750	-12.559
0.7800	-18.424
0.7850	-26.013
0.7900	-33.917
0.7950	-40.133
0.8000	-43.832
0.8050	-44.534
0.8100	-42.173
0.8150	-36.627
0.8200	-28.085
0.8250	-18.235
0.8300	-9.723
0.8350	-5.705
0.8400	-5.419
0.8450	-6.089
0.8500	-9.469
0.8550	-16.131
0.8600	-22.061
0.8650	-25.535
0.8700	-27.350
0.8750	-28.531
0.8800	-29.711
0.8850	-30.189
0.8900	-29.519
0.8950	-27.701
0.9000	-24.832
0.9050	-21.423
0.9100	-18.743
0.9150	-18.235
0.9200	-20.720
0.9250	-25.118
0.9300	-29.327
0.9350	-31.624
0.9400	-32.131
0.9450	-33.058
0.9500	-35.257
0.9550	-38.764
0.9600	-42.843
0.9650	-45.553
0.9700	-44.118
0.9750	-38.572
0.9800	-30.921
0.9850	-22.760
0.9900	-16.033
0.9950	-12.784
1.0000	-11.157
1.0050	-7.904
1.0100	-4.177
1.0150	-2.326
1.0200	-3.793
1.0250	-8.958
1.0300	-15.685
1.0350	-18.713
1.0400	-16.258
1.0450	-14.218
1.0500	-11.157
1.0550	-1.148
1.0600	12.273
1.0650	24.451
1.0700	35.927
1.0750	45.904
1.0800	51.896
1.0850	51.896
1.0900	44.821
1.0950	32.164
1.1000	16.736
1.1050	2.615
1.1100	-9.085
1.1150	-19.380
1.1200	-30.411
1.1250	-40.803
1.1300	-45.361
1.1350	-44.469
1.1400	-41.506
1.1450	-38.348
1.1500	-36.087
1.1550	-34.652
1.1600	-31.813
1.1650	-26.107
1.1700	-21.517
1.1750	-19.732
1.1800	-16.609
1.1850	-9.020
1.1900	2.902
1.1950	12.527
1.2000	14.664
1.2050	11.762
1.2100	7.332
1.2150	4.336
1.2200	0.286
1.2250	-7.524
1.2300	-17.246
1.2350	-25.948
1.2400	-30.921
1.2450	-34.812
1.2500	-38.891
1.2550	-37.902
1.2600	-32.037
1.2650	-26.267
1.2700	-18.203
1.2750	-5.992
1.2800	4.528
1.2850	13.229
1.2900	25.024
1.2950	32.388
1.3000	27.129
1.3050	14.791
1.3100	1.978
