0.0000	0.904
0.0050	1.234
0.0100	1.455
0.0150	1.627
0.0200	1.702
0.0250	1.702
0.0300	1.613
0.0350	1.450
0.0400	1.225
0.0450	0.987
0.0500	0.745
0.0550	0.582
0.0600	0.428
0.0650	0.216
0.0700	-0.009
0.0750	-0.190
0.0800	-0.406
0.0850	-0.538
0.0900	-0.661
0.0950	-0.793
0.1000	-1.045
0.1050	-1.300
0.1100	-1.516
0.1150	-1.516
0.1200	-1.349
0.1250	-1.256
0.1300	-1.327
0.1350	-1.463
0.1400	-1.587
0.1450	-1.560
0.1500	-1.371
0.1550	-1.076
0.1600	-0.723
0.1650	-0.445
0.1700	-0.000
0.1750	0.666
0.1800	1.080
0.1850	1.076
0.1900	0.639
0.1950	0.203
0.2000	-0.115
0.2050	0.194
0.2100	0.785
0.2150	0.846
0.2200	0.026
0.2250	-1.164
0.2300	-2.094
0.2350	-1.962
0.2400	-1.151
0.2450	-0.886
0.2500	-1.724
0.2550	-3.055
0.2600	-4.152
0.2650	-3.914
0.2700	-2.777
0.2750	-2.169
0.2800	-2.543
0.2850	-3.319
0.2900	-3.901
0.2950	-3.165
0.3000	-1.547
0.3050	-0.644
0.3100	-0.829
0.3150	-1.027
0.3200	0.242
0.3250	3.240
0.3300	5.686
0.3350	5.418
0.3400	2.482
0.3450	-1.477
0.3500	-4.417
0.3550	-3.897
0.3600	-0.908
0.3650	1.292
0.3700	1.062
0.3750	-0.868
0.3800	-2.927
0.3850	-3.271
0.3900	-2.010
0.3950	-1.203
0.4000	-2.134
0.4050	-4.126
0.4100	-5.951
0.4150	-5.572
0.4200	-3.544
0.4250	-2.852
0.4300	-4.461
0.4350	-7.503
0.4400	-10.156
0.4450	-11.404
0.4500	-11.311
0.4550	-10.571
0.4600	-9.729
0.4650	-9.698
0.4700	-8.719
0.4750	-3.958
0.4800	1.424
0.4850	4.986
0.4900	5.263
0.4950	1.120
0.5000	-4.858
0.5050	-6.925
0.5100	-4.166
0.5150	-0.815
0.5200	0.176
0.5250	-1.089
0.5300	-2.786
0.5350	-2.301
0.5400	0.511
0.5450	2.870
0.5500	2.914
0.5550	0.935
0.5600	-1.309
0.5650	-0.635
0.5700	2.548
0.5750	3.897
0.5800	2.050
0.5850	-1.552
0.5900	-4.197
0.5950	-2.967
0.6000	1.031
0.6050	1.428
0.6100	-2.795
0.6150	-9.041
0.6200	-13.365
0.6250	-13.687
0.6300	-12.105
0.6350	-10.831
0.6400	-9.191
0.6450	-8.195
0.6500	-7.935
0.6550	-7.630
0.6600	-6.207
0.6650	-3.839
0.6700	-1.142
0.6750	0.965
0.6800	5.144
0.6850	12.823
0.6900	21.736
0.6950	26.096
0.7000	24.725
0.7050	19.739
0.7100	12.285
0.7150	5.334
0.7200	0.820
0.7250	-0.181
0.7300	-0.176
0.7350	-0.348
0.7400	0.454
0.7450	4.761
0.7500	11.629
0.7550	15.547
0.7600	17.187
0.7650	17.804
0.7700	19.316
0.7750	25.126
0.7800	33.903
0.7850	40.480
0.7900	42.022
0.7950	36.825
0.8000	27.969
0.8050	19.043
0.8100	8.935
0.8150	-2.045
0.8200	-11.382
0.8250	-17.527
0.8300	-19.898
0.8350	-17.139
0.8400	-11.439
0.8450	-4.990
0.8500	3.513
0.8550	15.093
0.8600	29.570
0.8650	45.536
0.8700	57.499
0.8750	56.816
0.8800	29.354
0.8850	-5.241
0.8900	-5.466
0.8950	31.108
0.9000	75.193
0.9050	96.158
0.9100	86.509
0.9150	59.721
0.9200	32.801
0.9250	13.731
0.9300	-4.681
0.9350	-30.583
0.9400	-62.167
0.9450	-95.241
0.9500	-124.824
0.9550	-145.000
0.9600	-153.133
0.9650	-153.111
0.9700	-150.497
0.9750	-150.744
0.9800	-155.377
0.9850	-157.951
0.9900	-153.737
0.9950	-140.768
1.0000	-115.541
1.0050	-77.234
1.0100	-26.823
1.0150	31.390
1.0200	89.326
1.0250	136.259
1.0300	160.005
1.0350	163.003
1.0400	157.118
1.0450	151.044
1.0500	148.580
1.0550	149.836
1.0600	154.213
1.0650	160.715
1.0700	166.803
1.0750	167.689
1.0800	158.820
1.0850	137.599
1.0900	105.490
1.0950	65.072
1.1000	21.269
1.1050	-18.338
1.1100	-51.209
1.1150	-79.602
1.1200	-102.493
1.1250	-117.198
1.1300	-121.818
1.1350	-115.730
1.1400	-103.335
1.1450	-91.182
1.1500	-84.882
1.1550	-87.104
1.1600	-92.284
1.1650	-92.447
1.1700	-85.504
1.1750	-70.199
1.1800	-45.465
1.1850	-13.004
1.1900	24.434
1.1950	60.087
1.2000	84.472
1.2050	94.126
1.2100	92.746
1.2150	86.628
1.2200	83.560
1.2250	89.313
1.2300	103.604
1.2350	127.138
1.2400	159.661
1.2450	195.173
1.2500	224.126
1.2550	237.601
1.2600	226.991
1.2650	187.834
1.2700	127.936
1.2750	65.566
1.2800	16.733
1.2850	-11.818
1.2900	-22.155
1.2950	-20.789
1.3000	-13.908
1.3050	-6.837
1.3100	-4.562
1.3150	-11.179
1.3200	-33.286
1.3250	-70.252
1.3300	-112.746
1.3350	-149.338
1.3400	-172.097
1.3450	-178.334
1.3500	-169.659
1.3550	-148.483
1.3600	-119.252
1.3650	-91.486
1.3700	-72.399
1.3750	-64.178
1.3800	-68.004
1.3850	-77.843
1.3900	-84.517
1.3950	-79.469
1.4000	-56.909
1.4050	-18.056
1.4100	31.417
1.4150	81.687
1.4200	119.283
1.4250	135.549
1.4300	127.681
1.4350	97.300
1.4400	50.380
1.4450	-4.179
1.4500	-56.274
1.4550	-94.814
1.4600	-111.904
1.4650	-108.153
1.4700	-90.719
1.4750	-66.915
1.4800	-44.059
1.4850	-27.066
1.4900	-17.438
1.4950	-13.899
1.5000	-12.850
1.5050	-11.924
1.5100	-8.561
1.5150	-3.412
1.5200	6.392
1.5250	22.790
1.5300	41.141
1.5350	54.198
1.5400	53.307
1.5450	35.062
1.5500	8.433
1.5550	-15.658
1.5600	-30.015
1.5650	-33.272
1.5700	-25.355
1.5750	-6.436
1.5800	18.673
1.5850	43.755
1.5900	60.492
1.5950	63.375
1.6000	56.450
1.6050	47.189
1.6100	38.655
1.6150	29.138
1.6200	18.505
1.6250	12.612
1.6300	13.674
1.6350	19.449
1.6400	21.710
1.6450	7.926
1.6500	-29.741
1.6550	-88.462
1.6600	-156.355
1.6650	-220.035
1.6700	-268.568
1.6750	-299.394
1.6800	-316.471
1.6850	-327.253
1.6900	-336.700
1.6950	-345.079
1.7000	-348.297
1.7050	-345.392
1.7100	-336.294
1.7150	-318.697
1.7200	-285.376
1.7250	-228.084
1.7300	-144.793
1.7350	-40.224
1.7400	81.202
1.7450	220.317
1.7500	378.656
1.7550	559.463
1.7600	768.323
1.7650	1001.539
1.7700	1234.665
1.7750	1429.737
1.7800	1546.891
1.7850	1559.882
1.7900	1465.650
1.7950	1280.924
1.8000	1033.506
1.8050	750.920
1.8100	452.695
1.8150	150.532
1.8200	-152.335
1.8250	-456.256
1.8300	-759.230
1.8350	-1048.569
1.8400	-1301.827
1.8450	-1496.727
1.8500	-1616.200
1.8550	-1660.806
1.8600	-1640.229
1.8650	-1565.458
1.8700	-1444.412
1.8750	-1283.926
1.8800	-1098.336
1.8850	-902.894
1.8900	-713.478
1.8950	-537.974
1.9000	-367.371
1.9050	-182.513
1.9100	31.275
1.9150	274.149
1.9200	534.355
1.9250	796.403
1.9300	1041.084
1.9350	1248.930
1.9400	1400.110
1.9450	1472.377
1.9500	1455.697
1.9550	1359.115
1.9600	1209.385
1.9650	1043.609
1.9700	893.112
1.9750	765.930
1.9800	651.513
1.9850	533.715
1.9900	397.166
1.9950	231.615
2.0000	38.130
2.0050	-173.172
2.0100	-384.633
2.0150	-574.596
2.0200	-725.587
2.0250	-826.881
2.0300	-882.326
2.0350	-906.434
2.0400	-919.147
2.0450	-938.970
2.0500	-972.106
2.0550	-1010.760
2.0600	-1033.299
2.0650	-1016.072
2.0700	-939.217
2.0750	-791.964
2.0800	-574.570
2.0850	-295.118
2.0900	26.369
2.0950	351.775
2.1000	633.925
2.1050	830.257
2.1100	920.258
2.1150	910.445
2.1200	828.781
2.1250	713.570
2.1300	601.578
2.1350	519.790
2.1400	474.404
2.1450	443.742
2.1500	389.130
2.1550	271.896
2.1600	74.418
2.1650	-190.042
2.1700	-484.186
2.1750	-754.337
2.1800	-944.251
2.1850	-1019.502
2.1900	-980.997
2.1950	-857.931
2.2000	-687.439
2.2050	-501.607
2.2100	-320.310
2.2150	-155.037
2.2200	-9.940
2.2250	114.985
2.2300	217.654
2.2350	287.589
2.2400	314.205
2.2450	289.877
2.2500	211.029
2.2550	85.001
2.2600	-67.616
2.2650	-219.012
2.2700	-339.067
2.2750	-403.606
2.2800	-405.991
2.2850	-356.770
2.2900	-277.759
2.2950	-189.980
2.3000	-100.571
2.3050	-11.620
2.3100	75.251
2.3150	166.459
2.3200	276.159
2.3250	411.188
2.3300	564.475
2.3350	717.776
2.3400	843.728
2.3450	920.910
2.3500	943.766
2.3550	921.236
2.3600	870.852
2.3650	804.659
2.3700	729.166
2.3750	643.737
2.3800	537.775
