0.0000	-11.259
0.0050	-11.237
0.0100	-11.216
0.0150	-11.194
0.0200	-11.174
0.0250	-11.152
0.0300	-11.130
0.0350	-11.109
0.0400	-11.087
0.0450	-11.066
0.0500	-11.044
0.0550	-11.023
0.0600	-11.002
0.0650	-10.980
0.0700	-10.959
0.0750	-10.937
0.0800	-10.926
0.0850	-10.905
0.0900	-10.884
0.0950	-10.862
0.1000	-10.841
0.1050	-10.819
0.1100	-10.798
0.1150	-10.776
0.1200	-10.754
0.1250	-10.734
0.1300	-10.712
0.1350	-10.691
0.1400	-10.680
0.1450	-10.658
0.1500	-10.637
0.1550	-10.616
0.1600	-10.594
0.1650	-10.584
0.1700	-10.562
0.1750	-10.530
0.1800	-10.519
0.1850	-10.497
0.1900	-10.477
0.1950	-10.455
0.2000	-10.433
0.2050	-10.412
0.2100	-10.390
0.2150	-10.379
0.2200	-10.358
0.2250	-10.337
0.2300	-10.316
0.2350	-10.305
0.2400	-10.283
0.2450	-10.262
0.2500	-10.240
0.2550	-10.218
0.2600	-10.187
0.2650	-10.165
0.2700	-10.144
0.2750	-10.133
0.2800	-10.111
0.2850	-10.090
0.2900	-10.079
0.2950	-10.058
0.3000	-10.048
0.3050	-10.037
0.3100	-10.015
0.3150	-10.004
0.3200	-9.994
0.3250	-9.972
0.3300	-9.940
0.3350	-9.929
0.3400	-9.919
0.3450	-9.897
0.3500	-9.876
0.3550	-9.854
0.3600	-9.833
0.3650	-9.822
0.3700	-9.822
0.3750	-9.800
0.3800	-9.769
0.3850	-9.736
0.3900	-9.726
0.3950	-9.704
0.4000	-9.693
0.4050	-9.682
0.4100	-9.672
0.4150	-9.640
0.4200	-9.629
0.4250	-9.608
0.4300	-9.575
0.4350	-9.565
0.4400	-9.543
0.4450	-9.512
0.4500	-9.501
0.4550	-9.490
0.4600	-9.490
0.4650	-9.468
0.4700	-9.436
0.4750	-9.436
0.4800	-9.404
0.4850	-9.351
0.4900	-9.318
0.4950	-9.307
0.5000	-9.275
0.5050	-9.253
0.5100	-9.253
0.5150	-9.253
0.5200	-9.253
0.5250	-9.253
0.5300	-9.243
0.5350	-9.233
0.5400	-9.200
0.5450	-9.157
0.5500	-9.136
0.5550	-9.146
0.5600	-9.125
0.5650	-9.103
0.5700	-9.114
0.5750	-9.114
0.5800	-9.061
0.5850	-9.029
0.5900	-9.039
0.5950	-9.039
0.6000	-9.018
0.6050	-8.996
0.6100	-8.975
0.6150	-8.964
0.6200	-8.911
0.6250	-8.868
0.6300	-8.868
0.6350	-8.868
0.6400	-8.835
0.6450	-8.804
0.6500	-8.782
0.6550	-8.739
0.6600	-8.728
0.6650	-8.750
0.6700	-8.728
0.6750	-8.717
0.6800	-8.717
0.6850	-8.717
0.6900	-8.654
0.6950	-8.643
0.7000	-8.664
0.7050	-8.610
0.7100	-8.610
0.7150	-8.621
0.7200	-8.610
0.7250	-8.589
0.7300	-8.610
0.7350	-8.654
0.7400	-8.643
0.7450	-8.621
0.7500	-8.578
0.7550	-8.567
0.7600	-8.578
0.7650	-8.567
0.7700	-8.525
0.7750	-8.471
0.7800	-8.395
0.7850	-8.332
0.7900	-8.299
0.7950	-8.299
0.8000	-8.332
0.8050	-8.386
0.8100	-8.395
0.8150	-8.395
0.8200	-8.406
0.8250	-8.321
0.8300	-8.203
0.8350	-8.171
0.8400	-8.171
0.8450	-8.192
0.8500	-8.203
0.8550	-8.214
0.8600	-8.203
0.8650	-8.149
0.8700	-8.181
0.8750	-8.214
0.8800	-8.181
0.8850	-8.171
0.8900	-8.010
0.8950	-7.924
0.9000	-7.988
0.9050	-8.074
0.9100	-8.181
0.9150	-8.107
0.9200	-7.967
0.9250	-7.935
0.9300	-7.892
0.9350	-7.870
0.9400	-7.849
0.9450	-7.796
0.9500	-7.828
0.9550	-7.839
0.9600	-7.763
0.9650	-7.720
0.9700	-7.709
0.9750	-7.709
0.9800	-7.709
0.9850	-7.678
0.9900	-7.752
0.9950	-7.828
1.0000	-7.785
1.0050	-7.763
1.0100	-7.785
1.0150	-7.785
1.0200	-7.774
1.0250	-7.742
1.0300	-7.699
1.0350	-7.774
1.0400	-7.881
1.0450	-7.924
1.0500	-7.892
1.0550	-7.859
1.0600	-7.859
1.0650	-7.839
1.0700	-7.839
1.0750	-7.796
1.0800	-7.709
1.0850	-7.591
1.0900	-7.528
1.0950	-7.430
1.1000	-7.270
1.1050	-7.281
1.1100	-7.356
1.1150	-7.313
1.1200	-7.206
1.1250	-7.249
1.1300	-7.323
1.1350	-7.227
1.1400	-7.184
1.1450	-7.238
1.1500	-7.291
1.1550	-7.334
1.1600	-7.399
1.1650	-7.430
