0.0000	-27.667
0.0050	-22.669
0.0100	15.858
0.0150	53.251
0.0200	47.788
0.0250	47.596
0.0300	47.408
0.0350	47.246
0.0400	47.125
0.0450	46.998
0.0500	46.855
0.0550	46.723
0.0600	46.624
0.0650	46.547
0.0700	46.453
0.0750	46.288
0.0800	45.997
0.0850	45.592
0.0900	45.135
0.0950	44.714
0.1000	44.433
0.1050	44.304
0.1100	44.246
0.1150	44.191
0.1200	44.073
0.1250	43.933
0.1300	43.853
0.1350	43.886
0.1400	44.056
0.1450	44.340
0.1500	44.755
0.1550	45.270
0.1600	45.752
0.1650	46.082
0.1700	46.198
0.1750	46.085
0.1800	45.840
0.1850	45.694
0.1900	45.776
0.1950	46.123
0.2000	46.789
0.2050	47.629
0.2100	48.289
0.2150	48.336
0.2200	47.541
0.2250	46.140
0.2300	44.623
0.2350	43.423
0.2400	42.766
0.2450	42.600
0.2500	42.562
0.2550	42.256
0.2600	41.475
0.2650	40.355
0.2700	39.215
0.2750	38.340
0.2800	37.867
0.2850	37.644
0.2900	37.369
0.2950	36.807
0.3000	35.949
0.3050	35.038
0.3100	34.358
0.3150	33.975
0.3200	33.785
0.3250	33.645
0.3300	33.419
0.3350	33.075
0.3400	32.701
0.3450	32.363
0.3500	32.148
0.3550	32.145
0.3600	32.340
0.3650	32.489
0.3700	32.093
0.3750	30.766
0.3800	28.647
0.3850	26.275
0.3900	24.189
0.3950	22.521
0.4000	20.985
0.4050	19.199
0.4100	16.840
0.4150	13.631
0.4200	9.591
0.4250	5.314
0.4300	1.720
0.4350	-0.594
0.4400	-1.437
0.4450	-0.903
0.4500	0.801
0.4550	3.790
0.4600	8.322
0.4650	14.540
0.4700	22.075
0.4750	29.899
0.4800	36.953
0.4850	42.532
0.4900	46.635
0.4950	49.880
0.5000	53.298
0.5050	57.861
0.5100	63.302
0.5150	68.033
0.5200	70.144
0.5250	68.738
0.5300	64.527
0.5350	59.441
0.5400	55.288
0.5450	52.676
0.5500	51.369
0.5550	50.664
0.5600	49.624
0.5650	47.951
0.5700	46.498
0.5750	46.886
0.5800	50.582
0.5850	58.183
0.5900	68.806
0.5950	79.881
0.6000	88.737
0.6050	93.917
0.6100	94.591
0.6150	90.491
0.6200	82.256
0.6250	71.261
0.6300	59.565
0.6350	49.305
0.6400	41.379
0.6450	35.789
0.6500	32.434
0.6550	30.133
0.6600	27.645
0.6650	25.003
0.6700	22.895
0.6750	22.163
0.6800	22.683
0.6850	22.763
0.6900	20.325
0.6950	14.787
0.7000	7.211
0.7050	0.025
0.7100	-3.239
0.7150	-0.743
0.7200	6.836
0.7250	17.289
0.7300	27.475
0.7350	34.468
0.7400	36.458
0.7450	33.717
0.7500	28.675
0.7550	24.310
0.7600	22.130
0.7650	22.581
0.7700	25.994
0.7750	32.742
0.7800	42.900
