0.0000	-9.463
0.0050	-9.486
0.0100	-9.509
0.0150	-9.509
0.0200	-9.529
0.0250	-9.552
0.0300	-9.552
0.0350	-9.575
0.0400	-9.575
0.0450	-9.575
0.0500	-9.575
0.0550	-9.575
0.0600	-9.575
0.0650	-9.575
0.0700	-9.552
0.0750	-9.552
0.0800	-9.529
0.0850	-9.509
0.0900	-9.463
0.0950	-9.441
0.1000	-9.441
0.1050	-9.441
0.1100	-9.418
0.1150	-9.398
0.1200	-9.329
0.1250	-9.286
0.1300	-9.263
0.1350	-9.263
0.1400	-9.263
0.1450	-9.218
0.1500	-9.195
0.1550	-9.152
0.1600	-9.018
0.1650	-8.841
0.1700	-8.730
0.1750	-8.595
0.1800	-8.373
0.1850	-8.105
0.1900	-7.839
0.1950	-7.659
0.2000	-7.816
0.2050	-8.061
0.2100	-8.082
0.2150	-7.927
0.2200	-7.839
0.2250	-7.905
0.2300	-8.039
0.2350	-8.127
0.2400	-8.193
0.2450	-8.284
0.2500	-8.395
0.2550	-8.573
0.2600	-8.750
0.2650	-8.952
0.2700	-9.175
0.2750	-9.418
0.2800	-9.709
0.2850	-10.020
0.2900	-10.086
0.2950	-9.620
0.3000	-9.064
0.3050	-8.750
0.3100	-8.193
0.3150	-6.903
0.3200	-5.701
0.3250	-5.299
0.3300	-5.278
0.3350	-6.189
0.3400	-8.861
0.3450	-9.997
0.3500	-8.284
0.3550	-5.612
0.3600	-3.963
0.3650	-3.317
0.3700	-3.183
0.3750	-3.808
0.3800	-6.346
0.3850	-8.952
0.3900	-9.975
0.3950	-10.400
0.4000	-10.711
0.4050	-9.975
0.4100	-8.595
0.4150	-7.682
0.4200	-7.993
0.4250	-8.193
0.4300	-6.791
0.4350	-2.738
0.4400	0.691
0.4450	-1.359
0.4500	-5.210
0.4550	-6.035
0.4600	-3.963
0.4650	-1.647
0.4700	-0.268
0.4750	0.000
0.4800	-0.868
0.4850	-3.697
0.4900	-6.837
0.4950	-8.639
0.5000	-8.061
0.5050	-6.857
0.5100	-7.993
0.5150	-7.414
0.5200	-2.961
0.5250	-5.010
0.5300	-9.286
0.5350	-4.921
0.5400	-1.202
0.5450	-5.255
0.5500	-11.490
0.5550	-14.562
0.5600	-14.673
0.5650	-11.156
0.5700	-6.123
0.5750	-4.208
0.5800	-3.385
0.5850	-0.713
0.5900	-1.025
0.5950	-4.276
0.6000	-6.546
0.6050	-7.014
0.6100	-7.505
0.6150	-9.997
0.6200	-13.315
0.6250	-10.643
0.6300	-2.983
0.6350	-0.957
0.6400	-5.410
0.6450	-9.975
0.6500	-8.707
0.6550	-2.249
0.6600	4.319
0.6650	5.989
0.6700	1.470
0.6750	-5.633
0.6800	-11.490
0.6850	-14.630
0.6900	-14.162
0.6950	-8.795
0.7000	-0.111
0.7050	7.437
0.7100	8.484
0.7150	2.649
0.7200	-6.746
0.7250	-15.498
0.7300	-16.477
0.7350	-5.744
0.7400	4.631
0.7450	6.391
0.7500	1.625
0.7550	-0.534
0.7600	4.074
0.7650	10.599
0.7700	14.585
0.7750	19.172
0.7800	27.856
0.7850	27.143
0.7900	13.805
0.7950	-4.499
0.8000	-19.195
0.8050	-27.322
0.8100	-26.252
0.8150	-20.286
0.8200	-10.377
0.8250	-2.717
0.8300	-0.557
0.8350	0.200
0.8400	1.625
0.8450	1.759
