0.0000	-16.159
0.0050	-17.410
0.0100	-17.360
0.0150	-17.185
0.0200	-17.030
0.0250	-16.847
0.0300	-16.776
0.0350	-16.691
0.0400	-16.670
0.0450	-16.614
0.0500	-16.600
0.0550	-16.611
0.0600	-16.672
0.0650	-16.716
0.0700	-16.733
0.0750	-16.708
0.0800	-16.681
0.0850	-16.653
0.0900	-16.597
0.0950	-16.448
0.1000	-16.277
0.1050	-16.093
0.1100	-15.898
0.1150	-15.641
0.1200	-15.298
0.1250	-14.818
0.1300	-14.411
0.1350	-14.025
0.1400	-13.688
0.1450	-13.416
0.1500	-13.309
0.1550	-13.253
0.1600	-13.311
0.1650	-13.302
0.1700	-13.338
0.1750	-13.416
0.1800	-13.669
0.1850	-14.001
0.1900	-14.419
0.1950	-14.797
0.2000	-15.088
0.2050	-15.236
0.2100	-15.414
0.2150	-15.655
0.2200	-15.991
0.2250	-16.342
0.2300	-16.669
0.2350	-16.799
0.2400	-16.772
0.2450	-16.616
0.2500	-16.447
0.2550	-16.337
0.2600	-16.315
0.2650	-16.193
0.2700	-15.859
0.2750	-15.238
0.2800	-14.794
0.2850	-14.540
0.2900	-14.401
0.2950	-14.396
0.3000	-14.645
0.3050	-14.818
0.3100	-15.012
0.3150	-15.058
0.3200	-15.160
0.3250	-15.365
0.3300	-15.656
0.3350	-15.776
0.3400	-15.796
0.3450	-15.609
0.3500	-15.184
0.3550	-14.389
0.3600	-13.550
0.3650	-12.972
0.3700	-12.886
0.3750	-13.044
0.3800	-13.359
0.3850	-13.945
0.3900	-15.042
0.3950	-15.823
0.4000	-15.710
0.4050	-15.058
0.4100	-14.646
0.4150	-14.894
0.4200	-15.632
0.4250	-16.287
0.4300	-16.810
0.4350	-17.134
0.4400	-17.441
0.4450	-17.677
0.4500	-17.881
0.4550	-18.263
0.4600	-19.269
0.4650	-20.083
0.4700	-19.871
0.4750	-18.182
0.4800	-15.925
0.4850	-14.019
0.4900	-13.641
0.4950	-14.645
0.5000	-16.240
0.5050	-17.643
0.5100	-18.736
0.5150	-19.344
0.5200	-19.562
0.5250	-19.313
0.5300	-18.714
0.5350	-18.064
0.5400	-17.943
0.5450	-18.419
0.5500	-19.703
0.5550	-21.114
0.5600	-21.471
0.5650	-20.435
0.5700	-18.814
0.5750	-17.275
0.5800	-16.867
0.5850	-17.285
0.5900	-17.873
0.5950	-18.469
0.6000	-19.422
0.6050	-19.931
0.6100	-19.335
0.6150	-17.943
0.6200	-16.825
0.6250	-16.284
0.6300	-16.452
0.6350	-16.550
0.6400	-15.599
0.6450	-14.172
0.6500	-13.723
0.6550	-14.817
0.6600	-16.107
0.6650	-16.827
0.6700	-16.875
0.6750	-16.204
0.6800	-15.725
0.6850	-16.005
0.6900	-16.990
0.6950	-17.386
0.7000	-16.910
0.7050	-16.122
0.7100	-16.210
0.7150	-16.939
