0.0000	-19.580
0.0050	-19.989
0.0100	-2.375
0.0150	18.858
0.0200	15.881
0.0250	15.820
0.0300	15.764
0.0350	15.737
0.0400	15.756
0.0450	15.830
0.0500	15.934
0.0550	16.054
0.0600	16.154
0.0650	16.222
0.0700	16.254
0.0750	16.237
0.0800	16.149
0.0850	15.937
0.0900	15.576
0.0950	15.093
0.1000	14.513
0.1050	13.884
0.1100	13.282
0.1150	12.757
0.1200	12.313
0.1250	11.901
0.1300	11.477
0.1350	11.058
0.1400	10.714
0.1450	10.492
0.1500	10.402
0.1550	10.419
0.1600	10.546
0.1650	10.787
0.1700	10.994
0.1750	10.977
0.1800	10.619
0.1850	9.922
0.1900	9.019
0.1950	8.159
0.2000	7.544
0.2050	7.215
0.2100	7.110
0.2150	7.174
0.2200	7.422
0.2250	7.978
0.2300	8.851
0.2350	9.775
0.2400	10.360
0.2450	10.297
0.2500	9.517
0.2550	8.185
0.2600	6.535
0.2650	4.755
0.2700	3.072
0.2750	1.763
0.2800	1.061
0.2850	1.078
0.2900	1.719
0.2950	2.760
0.3000	3.960
0.3050	5.062
0.3100	5.920
0.3150	6.462
0.3200	6.464
0.3250	5.820
0.3300	4.874
0.3350	4.284
0.3400	4.533
0.3450	5.581
0.3500	7.186
0.3550	9.268
0.3600	11.775
0.3650	14.469
0.3700	16.924
0.3750	18.390
0.3800	17.912
0.3850	14.983
0.3900	9.880
0.3950	3.375
0.4000	-3.458
0.4050	-9.100
0.4100	-11.906
0.4150	-10.943
0.4200	-6.681
0.4250	-0.536
0.4300	6.054
0.4350	11.872
0.4400	15.810
0.4450	16.763
0.4500	13.662
0.4550	6.262
0.4600	-4.235
0.4650	-15.532
0.4700	-25.305
0.4750	-32.122
0.4800	-35.056
0.4850	-33.051
0.4900	-25.644
0.4950	-13.357
0.5000	2.602
0.5050	20.048
0.5100	35.926
0.5150	47.186
0.5200	51.487
0.5250	47.674
0.5300	36.082
0.5350	18.738
0.5400	-0.831
0.5450	-18.680
0.5500	-32.093
0.5550	-40.130
0.5600	-42.895
0.5650	-40.925
0.5700	-34.863
0.5750	-25.154
0.5800	-12.540
0.5850	1.446
0.5900	15.425
0.5950	28.814
0.6000	40.771
0.6050	49.683
0.6100	54.174
0.6150	53.931
0.6200	49.600
