0.0000	-63.693
0.0050	-69.393
0.0100	-30.223
0.0150	23.588
0.0200	15.220
0.0250	14.939
0.0300	14.771
0.0350	14.673
0.0400	14.561
0.0450	14.431
0.0500	14.360
0.0550	14.407
0.0600	14.485
0.0650	14.387
0.0700	14.067
0.0750	13.718
0.0800	13.535
0.0850	13.483
0.0900	13.403
0.0950	13.212
0.1000	12.917
0.1050	12.572
0.1100	12.252
0.1150	11.954
0.1200	11.631
0.1250	11.162
0.1300	10.571
0.1350	10.095
0.1400	9.809
0.1450	9.594
0.1500	9.399
0.1550	9.391
0.1600	9.816
0.1650	10.725
0.1700	11.827
0.1750	12.694
0.1800	13.107
0.1850	13.178
0.1900	13.158
0.1950	12.885
0.2000	11.996
0.2050	10.710
0.2100	9.821
0.2150	10.134
0.2200	11.910
0.2250	14.556
0.2300	16.916
0.2350	18.135
0.2400	18.238
0.2450	17.754
0.2500	16.913
0.2550	15.401
0.2600	12.990
0.2650	10.105
0.2700	7.820
0.2750	7.192
0.2800	8.111
0.2850	9.450
0.2900	10.305
0.2950	10.320
0.3000	9.286
0.3050	6.970
0.3100	3.494
0.3150	0.046
0.3200	-1.444
0.3250	0.193
0.3300	3.985
0.3350	7.493
0.3400	9.149
0.3450	9.020
0.3500	7.737
0.3550	5.392
0.3600	1.285
0.3650	-4.446
0.3700	-9.978
0.3750	-13.090
0.3800	-12.909
0.3850	-10.200
0.3900	-6.142
0.3950	-1.947
0.4000	1.055
0.4050	1.976
0.4100	1.258
0.4150	0.103
0.4200	-0.562
0.4250	-0.195
0.4300	1.080
0.4350	2.233
0.4400	2.277
0.4450	1.825
0.4500	1.757
0.4550	1.940
0.4600	2.841
0.4650	6.196
0.4700	12.491
0.4750	19.481
0.4800	24.138
0.4850	23.764
0.4900	18.045
0.4950	11.004
0.5000	7.698
0.5050	9.081
0.5100	11.346
0.5150	9.149
0.5200	-1.055
0.5250	-16.325
0.5300	-27.414
0.5350	-28.591
0.5400	-22.853
0.5450	-15.975
0.5500	-9.345
0.5550	-0.928
0.5600	6.909
0.5650	8.050
0.5700	1.485
0.5750	-7.454
0.5800	-12.965
0.5850	-12.628
0.5900	-7.136
0.5950	-0.293
0.6000	1.627
0.6050	-4.300
0.6100	-13.684
0.6150	-18.475
0.6200	-15.211
0.6250	-7.945
0.6300	-2.436
0.6350	-2.470
0.6400	-8.778
0.6450	-18.734
0.6500	-29.498
0.6550	-39.356
0.6600	-44.887
0.6650	-40.540
0.6700	-23.642
0.6750	2.617
0.6800	30.775
0.6850	50.296
0.6900	51.378
0.6950	33.133
0.7000	5.937
0.7050	-16.816
0.7100	-25.870
0.7150	-17.189
0.7200	5.890
0.7250	32.681
0.7300	51.595
0.7350	57.896
0.7400	57.043
0.7450	59.760
0.7500	71.018
0.7550	85.908
0.7600	97.457
0.7650	103.210
0.7700	103.266
0.7750	98.478
0.7800	91.799
0.7850	86.539
0.7900	84.504
0.7950	84.941
0.8000	81.650
0.8050	66.867
0.8100	41.505
0.8150	15.682
0.8200	-0.606
0.8250	-4.808
0.8300	-3.931
0.8350	-9.093
0.8400	-27.651
0.8450	-56.054
0.8500	-76.837
0.8550	-73.620
0.8600	-47.462
0.8650	-10.471
0.8700	27.050
0.8750	58.394
0.8800	78.667
0.8850	85.053
0.8900	76.881
0.8950	59.728
0.9000	45.082
0.9050	39.121
0.9100	40.321
0.9150	47.738
0.9200	62.318
0.9250	81.929
0.9300	100.853
0.9350	112.577
0.9400	108.426
0.9450	80.675
0.9500	33.614
0.9550	-17.036
0.9600	-53.259
0.9650	-60.114
0.9700	-32.942
0.9750	19.469
0.9800	79.854
0.9850	128.521
0.9900	152.042
0.9950	152.314
1.0000	142.734
1.0050	135.041
1.0100	129.517
1.0150	115.066
1.0200	85.820
1.0250	52.433
1.0300	29.099
1.0350	20.373
1.0400	19.491
1.0450	13.867
1.0500	-1.610
1.0550	-20.976
1.0600	-35.688
1.0650	-39.517
1.0700	-32.468
1.0750	-19.833
1.0800	-7.312
1.0850	-4.749
1.0900	-25.814
1.0950	-74.682
1.1000	-140.685
1.1050	-205.624
1.1100	-251.295
1.1150	-265.279
1.1200	-242.224
1.1250	-185.061
1.1300	-106.457
1.1350	-22.518
1.1400	52.939
1.1450	109.059
1.1500	135.452
1.1550	124.274
1.1600	84.701
1.1650	44.611
1.1700	26.972
1.1750	32.784
1.1800	49.497
1.1850	65.345
1.1900	72.799
1.1950	69.589
1.2000	58.551
1.2050	42.319
1.2100	26.244
1.2150	21.629
1.2200	30.597
1.2250	34.645
1.2300	12.909
1.2350	-28.098
1.2400	-56.767
1.2450	-49.822
1.2500	-10.767
1.2550	35.569
1.2600	58.365
1.2650	42.952
1.2700	0.914
1.2750	-45.119
1.2800	-80.582
1.2850	-99.538
1.2900	-97.110
1.2950	-68.499
1.3000	-17.207
1.3050	40.147
1.3100	86.265
1.3150	112.667
1.3200	114.101
1.3250	88.180
1.3300	44.330
1.3350	6.530
1.3400	1.529
1.3450	39.644
1.3500	108.993
1.3550	187.416
1.3600	252.617
1.3650	281.411
1.3700	258.116
1.3750	193.374
1.3800	118.208
1.3850	56.328
1.3900	11.448
1.3950	-23.554
1.4000	-47.161
1.4050	-44.266
1.4100	-12.921
1.4150	17.983
1.4200	9.875
1.4250	-46.370
1.4300	-114.465
1.4350	-151.481
1.4400	-153.667
1.4450	-147.156
1.4500	-151.588
1.4550	-162.362
1.4600	-155.548
1.4650	-108.583
1.4700	-21.289
1.4750	81.022
1.4800	166.159
1.4850	214.910
1.4900	220.141
1.4950	178.865
1.5000	97.894
1.5050	2.020
1.5100	-81.511
1.5150	-144.051
1.5200	-185.066
1.5250	-197.923
1.5300	-175.286
1.5350	-118.470
1.5400	-46.184
1.5450	8.805
1.5500	23.412
1.5550	0.980
1.5600	-41.374
1.5650	-86.114
1.5700	-114.580
1.5750	-108.925
1.5800	-63.403
1.5850	2.924
1.5900	54.459
1.5950	64.475
1.6000	29.373
1.6050	-34.091
1.6100	-92.290
1.6150	-105.587
1.6200	-59.135
1.6250	25.068
1.6300	114.720
1.6350	193.159
1.6400	258.065
1.6450	300.999
1.6500	308.101
1.6550	284.936
1.6600	259.741
1.6650	257.168
1.6700	266.107
1.6750	242.461
1.6800	162.201
1.6850	51.102
1.6900	-47.848
1.6950	-106.633
1.7000	-121.484
1.7050	-110.114
1.7100	-100.039
1.7150	-115.203
1.7200	-168.890
1.7250	-260.554
1.7300	-365.887
1.7350	-443.282
1.7400	-463.122
1.7450	-422.523
1.7500	-331.921
1.7550	-206.362
1.7600	-64.336
1.7650	83.851
1.7700	230.631
1.7750	350.428
1.7800	404.618
1.7850	358.761
1.7900	205.358
1.7950	-12.289
1.8000	-208.883
1.8050	-298.092
1.8100	-242.776
1.8150	-71.125
