0.0000	-1.056
0.0050	-1.090
0.0100	-1.124
0.0150	-1.159
0.0200	-1.193
0.0250	-1.239
0.0300	-1.274
0.0350	-1.308
0.0400	-1.331
0.0450	-1.354
0.0500	-1.377
0.0550	-1.401
0.0600	-1.434
0.0650	-1.492
0.0700	-1.561
0.0750	-1.652
0.0800	-1.755
0.0850	-1.848
0.0900	-1.939
0.0950	-2.020
0.1000	-2.077
0.1050	-2.135
0.1100	-2.169
0.1150	-2.204
0.1200	-2.249
0.1250	-2.283
0.1300	-2.319
0.1350	-2.341
0.1400	-2.329
0.1450	-2.319
0.1500	-2.376
0.1550	-2.422
0.1600	-2.467
0.1650	-2.444
0.1700	-2.341
0.1750	-2.226
0.1800	-2.226
0.1850	-2.261
0.1900	-2.283
0.1950	-2.341
0.2000	-2.364
0.2050	-2.329
0.2100	-2.410
0.2150	-2.570
0.2200	-2.731
0.2250	-2.960
0.2300	-3.213
0.2350	-3.305
0.2400	-3.385
0.2450	-3.454
0.2500	-3.397
0.2550	-3.132
0.2600	-2.720
0.2650	-2.444
0.2700	-2.341
0.2750	-2.479
0.2800	-2.778
0.2850	-3.156
0.2900	-3.385
0.2950	-3.409
0.3000	-3.328
0.3050	-3.294
0.3100	-3.385
0.3150	-3.512
0.3200	-3.672
0.3250	-3.775
0.3300	-3.696
0.3350	-3.569
0.3400	-3.351
0.3450	-3.041
0.3500	-2.823
0.3550	-2.673
0.3600	-2.639
0.3650	-2.731
0.3700	-3.110
0.3750	-3.925
0.3800	-4.911
0.3850	-5.750
0.3900	-6.575
0.3950	-7.402
0.4000	-8.136
0.4050	-8.664
0.4100	-8.860
0.4150	-8.377
0.4200	-7.368
0.4250	-6.460
0.4300	-6.243
0.4350	-6.415
0.4400	-6.897
0.4450	-7.046
0.4500	-6.759
0.4550	-6.656
0.4600	-6.381
0.4650	-5.714
0.4700	-4.476
0.4750	-2.525
0.4800	-0.299
0.4850	2.042
0.4900	3.603
0.4950	4.545
0.5000	4.728
0.5050	3.890
0.5100	2.433
0.5150	1.308
0.5200	0.091
0.5250	-0.849
0.5300	-2.032
0.5350	-4.040
0.5400	-5.922
0.5450	-6.369
0.5500	-4.877
0.5550	-3.409
0.5600	-2.456
0.5650	-2.857
0.5700	-4.062
0.5750	-5.542
0.5800	-6.874
0.5850	-8.389
0.5900	-10.627
0.5950	-12.623
0.6000	-12.979
0.6050	-12.439
0.6100	-12.084
0.6150	-11.751
0.6200	-10.902
0.6250	-9.893
0.6300	-8.526
0.6350	-7.804
0.6400	-8.573
0.6450	-10.409
0.6500	-12.360
0.6550	-14.390
0.6600	-14.586
0.6650	-11.487
0.6700	-5.141
0.6750	3.316
0.6800	10.936
0.6850	14.058
0.6900	11.591
0.6950	6.668
0.7000	2.386
0.7050	0.263
0.7100	-0.000
0.7150	-0.574
0.7200	-1.526
0.7250	-3.569
0.7300	-6.094
0.7350	-7.493
0.7400	-6.197
0.7450	-3.202
0.7500	-0.987
0.7550	1.755
0.7600	4.120
0.7650	6.335
0.7700	6.565
0.7750	3.753
0.7800	-0.368
0.7850	-4.384
0.7900	-6.874
0.7950	-8.389
0.8000	-8.894
0.8050	-8.928
0.8100	-9.329
0.8150	-10.041
0.8200	-10.764
0.8250	-10.879
0.8300	-9.606
0.8350	-7.528
0.8400	-7.012
0.8450	-7.712
0.8500	-9.112
0.8550	-10.925
0.8600	-12.119
0.8650	-13.438
0.8700	-13.747
0.8750	-11.935
0.8800	-8.882
0.8850	-6.151
0.8900	-4.361
0.8950	-2.570
0.9000	0.493
0.9050	4.327
0.9100	9.112
0.9150	13.048
0.9200	15.114
0.9250	15.274
0.9300	11.270
0.9350	7.815
0.9400	6.575
0.9450	7.586
0.9500	11.602
0.9550	16.456
0.9600	20.450
0.9650	22.665
0.9700	22.148
0.9750	19.543
0.9800	16.824
0.9850	13.622
0.9900	7.333
0.9950	-1.171
1.0000	-13.278
1.0050	-26.303
1.0100	-36.527
1.0150	-40.349
1.0200	-35.804
1.0250	-27.370
1.0300	-21.436
1.0350	-19.956
1.0400	-24.592
1.0450	-31.329
1.0500	-37.342
1.0550	-42.207
1.0600	-43.689
1.0650	-38.582
1.0700	-31.673
1.0750	-26.727
1.0800	-21.999
1.0850	-17.936
1.0900	-16.307
1.0950	-18.280
1.1000	-22.297
1.1050	-26.463
1.1100	-28.988
1.1150	-32.718
1.1200	-37.939
1.1250	-42.288
1.1300	-42.874
1.1350	-39.316
1.1400	-35.001
1.1450	-28.976
1.1500	-22.928
1.1550	-18.625
1.1600	-17.225
1.1650	-14.861
1.1700	-10.247
1.1750	-6.128
1.1800	-3.271
1.1850	-4.337
1.1900	-7.333
1.1950	-7.999
1.2000	-6.323
1.2050	-2.548
1.2100	2.536
1.2150	6.036
1.2200	8.217
1.2250	9.846
1.2300	10.007
1.2350	9.089
1.2400	6.209
1.2450	1.468
1.2500	-2.410
1.2550	-5.485
1.2600	-9.788
1.2650	-13.209
1.2700	-16.594
1.2750	-20.508
1.2800	-20.174
1.2850	-12.681
1.2900	-3.202
1.2950	4.120
1.3000	12.406
1.3050	22.251
1.3100	32.328
1.3150	43.493
1.3200	48.875
1.3250	42.931
1.3300	35.666
1.3350	40.314
1.3400	50.585
1.3450	50.172
1.3500	38.501
1.3550	25.901
1.3600	11.660
1.3650	-3.282
1.3700	-14.092
1.3750	-16.903
1.3800	-8.710
1.3850	4.510
1.3900	13.507
1.3950	23.227
1.4000	27.002
1.4050	23.731
1.4100	17.857
1.4150	10.569
1.4200	3.190
1.4250	-3.271
1.4300	-0.689
1.4350	9.456
1.4400	17.753
1.4450	22.813
1.4500	29.321
1.4550	35.197
1.4600	40.153
1.4650	47.017
1.4700	59.927
1.4750	75.889
1.4800	87.537
1.4850	91.324
1.4900	81.397
1.4950	63.552
1.5000	47.304
1.5050	33.715
1.5100	22.653
1.5150	12.750
1.5200	-0.390
1.5250	-16.674
1.5300	-30.537
1.5350	-41.508
1.5400	-50.804
1.5450	-54.694
1.5500	-53.281
1.5550	-50.276
1.5600	-47.165
1.5650	-47.154
1.5700	-48.576
1.5750	-51.572
1.5800	-57.448
1.5850	-64.895
1.5900	-71.872
1.5950	-80.813
1.6000	-95.455
1.6050	-111.625
1.6100	-125.155
1.6150	-128.770
1.6200	-121.046
1.6250	-104.544
1.6300	-87.778
1.6350	-71.413
1.6400	-54.464
1.6450	-36.206
1.6500	-20.852
1.6550	-11.992
1.6600	-9.008
1.6650	-12.406
1.6700	-16.549
1.6750	-9.938
1.6800	2.812
1.6850	9.835
1.6900	13.381
1.6950	18.177
1.7000	24.190
1.7050	33.440
1.7100	40.899
1.7150	41.394
1.7200	27.611
1.7250	4.050
1.7300	-17.386
1.7350	-30.893
1.7400	-42.609
1.7450	-51.033
1.7500	-58.595
1.7550	-67.076
1.7600	-72.286
1.7650	-71.219
1.7700	-68.510
1.7750	-67.867
1.7800	-64.276
1.7850	-62.945
1.7900	-63.874
1.7950	-68.006
1.8000	-68.797
1.8050	-65.561
1.8100	-58.882
1.8150	-50.757
1.8200	-45.363
1.8250	-46.133
1.8300	-54.579
1.8350	-60.535
1.8400	-60.546
1.8450	-59.375
1.8500	-56.255
1.8550	-49.599
1.8600	-41.416
1.8650	-38.088
1.8700	-33.211
1.8750	-24.076
1.8800	-15.217
1.8850	-7.069
1.8900	0.952
1.8950	15.458
1.9000	38.926
