0.0000	-1.725
0.0050	-1.725
0.0100	-1.725
0.0150	-1.725
0.0200	-1.725
0.0250	-1.725
0.0300	-1.725
0.0350	-1.725
0.0400	-1.725
0.0450	-1.725
0.0500	-1.725
0.0550	-1.725
0.0600	-1.683
0.0650	-1.683
0.0700	-1.683
0.0750	-1.683
0.0800	-1.637
0.0850	-1.637
0.0900	-1.591
0.0950	-1.591
0.1000	-1.591
0.1050	-1.544
0.1100	-1.498
0.1150	-1.410
0.1200	-1.363
0.1250	-1.363
0.1300	-1.363
0.1350	-1.363
0.1400	-1.271
0.1450	-1.317
0.1500	-1.317
0.1550	-1.183
0.1600	-0.955
0.1650	-0.774
0.1700	-0.774
0.1750	-0.909
0.1800	-1.002
0.1850	-1.090
0.1900	-0.955
0.1950	-1.090
0.2000	-1.136
0.2050	-0.635
0.2100	-0.000
0.2150	0.501
0.2200	0.362
0.2250	-0.046
0.2300	-0.362
0.2350	-0.682
0.2400	-0.362
0.2450	-0.682
0.2500	-0.816
0.2550	0.181
0.2600	1.410
0.2650	2.680
0.2700	3.000
0.2750	2.365
0.2800	1.410
0.2850	0.728
0.2900	1.498
0.2950	1.043
0.3000	0.547
0.3050	1.136
0.3100	1.725
0.3150	3.228
0.3200	5.681
0.3250	8.589
0.3300	9.043
0.3350	7.044
0.3400	5.273
0.3450	1.911
0.3500	-0.093
0.3550	1.772
0.3600	4.591
0.3650	6.998
0.3700	6.228
0.3750	4.090
0.3800	2.180
0.3850	1.637
0.3900	3.998
0.3950	3.501
0.4000	2.365
0.4050	3.089
0.4100	3.682
0.4150	5.134
0.4200	4.679
0.4250	3.817
0.4300	3.000
0.4350	1.952
0.4400	2.820
0.4450	1.002
0.4500	-0.093
0.4550	3.455
0.4600	7.545
0.4650	11.997
0.4700	13.727
0.4750	16.862
0.4800	21.314
0.4850	24.996
0.4900	31.266
0.4950	35.176
0.5000	38.357
0.5050	39.085
0.5100	32.134
0.5150	22.817
0.5200	14.362
0.5250	12.818
0.5300	15.633
0.5350	16.816
0.5400	16.950
0.5450	9.771
0.5500	2.820
0.5550	2.092
0.5600	3.956
0.5650	7.953
0.5700	8.408
0.5750	7.044
0.5800	5.180
0.5850	3.000
0.5900	3.998
0.5950	1.498
0.6000	0.093
0.6050	3.682
0.6100	6.771
0.6150	11.863
0.6200	15.179
0.6250	20.132
0.6300	23.540
0.6350	22.042
0.6400	19.450
0.6450	13.407
0.6500	11.362
0.6550	13.862
0.6600	14.270
0.6650	15.633
0.6700	16.041
0.6750	19.863
0.6800	23.860
0.6850	23.086
0.6900	20.906
0.6950	11.000
0.7000	-0.909
0.7050	-6.998
0.7100	-6.683
0.7150	0.816
0.7200	8.361
0.7250	17.725
0.7300	26.267
0.7350	29.179
0.7400	29.768
0.7450	24.676
0.7500	20.544
0.7550	19.450
0.7600	16.041
0.7650	13.681
0.7700	8.955
0.7750	9.544
0.7800	16.268
0.7850	22.998
0.7900	28.767
0.7950	28.906
0.8000	30.042
0.8050	35.769
0.8100	38.992
0.8150	43.083
0.8200	44.947
0.8250	47.628
0.8300	50.039
0.8350	50.494
0.8400	50.354
0.8450	43.356
0.8500	37.175
0.8550	33.270
0.8600	23.498
0.8650	13.087
0.8700	4.865
0.8750	8.862
0.8800	38.083
0.8850	97.486
0.8900	118.981
0.8950	58.581
0.9000	-31.178
0.9050	-94.578
0.9100	-112.075
0.9150	-102.165
0.9200	-90.260
0.9250	-90.576
0.9300	-98.529
0.9350	-102.666
0.9400	-94.624
0.9450	-71.989
0.9500	-36.177
0.9550	2.092
0.9600	28.859
0.9650	34.587
0.9700	22.998
0.9750	0.227
0.9800	-28.405
0.9850	-55.173
0.9900	-74.808
0.9950	-84.760
1.0000	-77.581
1.0050	-52.720
1.0100	-24.222
1.0150	-6.817
1.0200	-8.408
1.0250	-25.905
1.0300	-48.764
1.0350	-69.535
1.0400	-84.079
1.0450	-89.894
1.0500	-85.308
1.0550	-73.579
1.0600	-63.126
1.0650	-58.762
1.0700	-62.036
1.0750	-72.717
1.0800	-84.895
1.0850	-95.533
1.0900	-101.395
1.0950	-97.620
1.1000	-76.218
1.1050	-37.587
1.1100	10.360
1.1150	57.538
1.1200	94.986
1.1250	118.392
1.1300	126.299
1.1350	120.256
1.1400	104.530
1.1450	86.305
1.1500	76.399
1.1550	80.489
1.1600	95.394
1.1650	120.845
1.1700	157.342
1.1750	200.699
1.1800	237.739
1.1850	253.326
1.1900	243.012
1.1950	211.606
1.2000	172.067
1.2050	133.070
1.2100	96.257
1.2150	62.036
1.2200	34.132
1.2250	14.817
1.2300	1.591
1.2350	-12.225
1.2400	-33.311
1.2450	-62.217
1.2500	-93.122
1.2550	-123.753
1.2600	-154.296
1.2650	-179.199
1.2700	-186.698
1.2750	-169.428
1.2800	-131.706
1.2850	-85.034
1.2900	-41.812
1.2950	-9.864
1.3000	9.136
1.3050	15.179
1.3100	11.362
1.3150	3.682
1.3200	-0.635
1.3250	0.134
1.3300	2.226
1.3350	4.679
1.3400	8.134
1.3450	13.996
1.3500	25.952
1.3550	40.087
1.3600	44.038
1.3650	32.996
1.3700	11.997
1.3750	-14.863
1.3800	-45.174
1.3850	-74.442
1.3900	-99.939
1.3950	-118.712
1.4000	-135.027
1.4050	-157.069
1.4100	-190.519
1.4150	-234.465
1.4200	-283.868
1.4250	-329.544
1.4300	-360.629
1.4350	-366.403
1.4400	-342.176
1.4450	-295.592
1.4500	-234.284
1.4550	-167.522
1.4600	-104.303
1.4650	-47.948
1.4700	-2.045
1.4750	27.904
1.4800	39.132
1.4850	34.587
1.4900	21.680
1.4950	5.774
1.5000	-6.771
1.5050	-11.362
1.5100	-5.361
1.5150	13.314
1.5200	41.358
1.5250	69.670
1.5300	88.943
1.5350	96.030
1.5400	88.623
1.5450	67.170
1.5500	42.359
1.5550	29.815
1.5600	38.042
1.5650	60.538
1.5700	83.351
1.5750	94.212
1.5800	86.713
1.5850	61.536
1.5900	21.495
1.5950	-28.586
1.6000	-76.125
1.6050	-106.622
1.6100	-105.077
1.6150	-64.717
1.6200	3.998
1.6250	81.352
1.6300	145.568
1.6350	173.156
1.6400	143.434
1.6450	59.263
1.6500	-49.585
1.6550	-143.889
1.6600	-191.201
1.6650	-174.385
1.6700	-95.032
1.6750	28.813
1.6800	173.249
1.6850	311.638
1.6900	417.893
1.6950	472.793
1.7000	478.293
1.7050	452.888
1.7100	413.849
1.7150	375.492
1.7200	348.993
1.7250	341.133
1.7300	350.858
1.7350	363.718
1.7400	359.539
1.7450	322.546
1.7500	253.326
1.7550	162.569
1.7600	60.993
1.7650	-42.856
1.7700	-140.981
1.7750	-223.149
1.7800	-276.277
1.7850	-296.228
1.7900	-290.138
1.7950	-268.690
1.8000	-241.328
1.8050	-219.152
1.8100	-209.288
1.8150	-214.421
1.8200	-232.559
1.8250	-255.283
1.8300	-267.099
1.8350	-250.372
1.8400	-192.699
1.8450	-92.533
1.8500	42.174
1.8550	189.425
1.8600	319.225
1.8650	411.623
1.8700	461.797
1.8750	474.342
1.8800	456.524
1.8850	414.805
1.8900	353.404
1.8950	277.733
1.9000	197.879
1.9050	118.619
1.9100	37.267
1.9150	-47.039
1.9200	-131.437
1.9250	-212.014
1.9300	-285.459
1.9350	-348.224
1.9400	-396.667
1.9450	-427.757
1.9500	-434.301
1.9550	-406.940
1.9600	-344.361
1.9650	-263.505
1.9700	-199.062
1.9750	-186.016
1.9800	-240.327
1.9850	-352.996
1.9900	-501.879
1.9950	-657.724
2.0000	-787.612
2.0050	-865.829
