0.0000	-1.260
0.0050	-1.260
0.0100	-1.260
0.0150	-1.260
0.0200	-1.260
0.0250	-1.260
0.0300	-1.260
0.0350	-1.260
0.0400	-1.260
0.0450	-1.260
0.0500	-1.281
0.0550	-1.281
0.0600	-1.281
0.0650	-1.301
0.0700	-1.301
0.0750	-1.301
0.0800	-1.281
0.0850	-1.281
0.0900	-1.301
0.0950	-1.301
0.1000	-1.301
0.1050	-1.281
0.1100	-1.281
0.1150	-1.342
0.1200	-1.381
0.1250	-1.360
0.1300	-1.322
0.1350	-1.301
0.1400	-1.401
0.1450	-1.461
0.1500	-1.401
0.1550	-1.322
0.1600	-1.301
0.1650	-1.401
0.1700	-1.501
0.1750	-1.401
0.1800	-1.201
0.1850	-1.160
0.1900	-1.301
0.1950	-1.422
0.2000	-1.422
0.2050	-1.342
0.2100	-1.342
0.2150	-1.422
0.2200	-1.542
0.2250	-1.622
0.2300	-1.522
0.2350	-1.260
0.2400	-1.060
0.2450	-1.121
0.2500	-1.342
0.2550	-1.561
0.2600	-1.581
0.2650	-1.322
0.2700	-1.121
0.2750	-1.060
0.2800	-1.001
0.2850	-1.021
0.2900	-0.921
0.2950	-0.780
0.3000	-0.981
0.3050	-1.281
0.3100	-1.561
0.3150	-1.602
0.3200	-1.342
0.3250	-1.222
0.3300	-1.360
0.3350	-1.501
0.3400	-1.561
0.3450	-1.481
0.3500	-1.342
0.3550	-1.201
0.3600	-1.322
0.3650	-1.581
0.3700	-1.422
0.3750	-0.921
0.3800	-0.821
0.3850	-1.160
0.3900	-1.461
0.3950	-1.602
0.4000	-1.481
0.4050	-1.081
0.4100	-1.461
0.4150	-2.423
0.4200	-2.602
0.4250	-2.102
0.4300	-1.702
0.4350	-1.861
0.4400	-1.861
0.4450	-1.201
0.4500	-0.842
0.4550	-1.201
0.4600	-1.722
0.4650	-1.822
0.4700	-1.702
0.4750	-1.861
0.4800	-2.061
0.4850	-1.761
0.4900	-0.842
0.4950	0.000
0.5000	-0.180
0.5050	-1.761
0.5100	-3.203
0.5150	-2.982
0.5200	-1.843
0.5250	-1.021
0.5300	-0.921
0.5350	-1.121
0.5400	-1.381
0.5450	-1.201
0.5500	-0.541
0.5550	-0.660
0.5600	-1.260
0.5650	-1.422
0.5700	-1.561
0.5750	-1.742
0.5800	-2.061
0.5850	-2.502
0.5900	-2.361
0.5950	-1.542
0.6000	-1.081
0.6050	-1.222
0.6100	-1.181
0.6150	-0.921
0.6200	-0.621
0.6250	-0.280
0.6300	-0.141
0.6350	-0.641
0.6400	-1.943
0.6450	-2.402
0.6500	-1.281
0.6550	-0.380
0.6600	-0.159
0.6650	0.259
0.6700	-0.141
0.6750	-1.661
0.6800	-2.602
0.6850	-3.283
0.6900	-3.904
0.6950	-2.882
0.7000	-1.642
0.7050	-1.381
0.7100	-0.721
0.7150	-0.080
0.7200	-0.400
0.7250	-1.160
0.7300	-1.722
0.7350	-2.043
0.7400	-1.242
0.7450	0.760
0.7500	0.981
0.7550	-0.901
0.7600	-1.961
0.7650	-2.282
0.7700	-3.462
0.7750	-4.325
0.7800	-3.503
0.7850	-2.361
0.7900	-0.880
0.7950	0.860
0.8000	0.621
0.8050	-0.141
0.8100	0.059
0.8150	-0.400
0.8200	-1.021
0.8250	0.321
0.8300	1.661
0.8350	0.180
0.8400	-1.542
0.8450	-1.902
0.8500	-1.681
0.8550	-1.301
0.8600	-2.061
0.8650	-2.243
0.8700	-0.641
0.8750	-0.760
0.8800	-2.662
0.8850	-1.943
0.8900	0.641
0.8950	2.061
0.9000	1.961
0.9050	0.641
0.9100	0.341
0.9150	1.101
0.9200	1.542
0.9250	1.481
0.9300	-0.580
0.9350	-2.243
0.9400	-0.880
0.9450	0.621
0.9500	1.322
0.9550	1.661
0.9600	-0.480
0.9650	-3.244
0.9700	-2.423
0.9750	0.041
0.9800	1.542
0.9850	1.201
0.9900	-1.802
0.9950	-4.825
1.0000	-3.223
1.0050	2.543
1.0100	5.025
1.0150	1.722
1.0200	-1.802
1.0250	-3.223
1.0300	-4.384
1.0350	-6.426
1.0400	-6.026
1.0450	-0.960
1.0500	3.883
1.0550	4.024
1.0600	0.660
1.0650	-0.721
1.0700	-0.121
1.0750	-2.502
1.0800	-5.505
1.0850	-4.404
1.0900	-0.259
1.0950	2.223
1.1000	0.080
1.1050	-3.062
1.1100	-2.261
1.1150	1.101
1.1200	2.361
1.1250	-0.580
1.1300	-4.564
1.1350	-4.745
1.1400	-1.501
1.1450	2.102
1.1500	3.503
1.1550	0.880
1.1600	-1.342
1.1650	-0.441
1.1700	-0.360
1.1750	-1.322
1.1800	-1.481
1.1850	-2.261
1.1900	-4.284
1.1950	-4.805
1.2000	-2.223
1.2050	-1.222
1.2100	-4.925
1.2150	-8.267
1.2200	-6.806
1.2250	-1.501
1.2300	2.923
1.2350	2.723
1.2400	0.159
1.2450	-2.261
1.2500	-2.623
1.2550	0.100
1.2600	1.461
1.2650	0.521
1.2700	0.960
1.2750	1.881
1.2800	-0.100
1.2850	-3.483
1.2900	-4.325
1.2950	-2.323
1.3000	-0.641
1.3050	-1.222
1.3100	-2.122
1.3150	-4.004
1.3200	-4.625
1.3250	-0.141
1.3300	5.025
1.3350	6.085
1.3400	1.961
1.3450	-1.981
1.3500	-1.781
1.3550	0.580
1.3600	3.503
1.3650	4.304
1.3700	2.723
1.3750	-1.021
1.3800	-3.262
1.3850	-1.101
1.3900	0.441
1.3950	1.060
1.4000	2.443
1.4050	1.681
1.4100	-2.502
1.4150	-6.265
1.4200	-6.465
1.4250	-4.704
1.4300	-1.242
1.4350	-0.660
1.4400	-5.646
1.4450	-5.626
1.4500	0.860
1.4550	1.342
1.4600	-5.464
1.4650	-9.529
1.4700	-8.108
1.4750	-5.385
1.4800	-2.562
1.4850	-0.842
1.4900	-0.521
1.4950	0.321
1.5000	1.501
1.5050	4.224
1.5100	9.529
1.5150	14.213
1.5200	12.853
1.5250	5.605
1.5300	0.580
1.5350	-1.081
1.5400	-3.283
1.5450	-3.003
1.5500	0.821
1.5550	4.704
1.5600	5.125
1.5650	1.281
1.5700	-1.222
1.5750	0.100
1.5800	1.742
1.5850	2.223
1.5900	0.960
1.5950	-2.243
1.6000	-7.687
1.6050	-12.152
1.6100	-7.887
1.6150	1.181
1.6200	5.626
1.6250	5.246
1.6300	2.903
1.6350	0.341
1.6400	-1.761
1.6450	-0.280
1.6500	0.080
1.6550	-4.245
1.6600	-3.924
1.6650	0.760
1.6700	3.223
1.6750	-0.080
1.6800	-5.885
1.6850	-4.445
1.6900	3.763
1.6950	6.986
1.7000	-1.422
1.7050	-8.508
1.7100	-4.404
1.7150	4.304
1.7200	9.750
1.7250	8.729
1.7300	4.404
1.7350	-0.960
1.7400	-4.445
1.7450	-3.603
1.7500	0.360
1.7550	3.144
1.7600	-1.381
1.7650	-6.026
1.7700	-4.584
1.7750	-2.743
1.7800	-1.481
1.7850	-0.880
1.7900	-1.242
1.7950	-2.102
1.8000	-4.445
1.8050	-5.726
1.8100	-5.765
1.8150	-5.464
1.8200	-3.644
1.8250	-5.785
1.8300	-10.469
1.8350	-5.726
1.8400	6.165
1.8450	12.371
1.8500	9.850
