0.0000	27.358
0.0050	27.185
0.0100	1.189
0.0150	-32.813
0.0200	-32.625
0.0250	-32.996
0.0300	-33.021
0.0350	-32.793
0.0400	-32.204
0.0450	-31.457
0.0500	-30.710
0.0550	-29.862
0.0600	-28.877
0.0650	-27.866
0.0700	-26.962
0.0750	-26.210
0.0800	-25.519
0.0850	-24.762
0.0900	-23.975
0.0950	-23.345
0.1000	-22.969
0.1050	-22.924
0.1100	-23.315
0.1150	-24.239
0.1200	-25.499
0.1250	-26.601
0.1300	-27.307
0.1350	-27.810
0.1400	-28.318
0.1450	-28.897
0.1500	-29.507
0.1550	-30.035
0.1600	-30.334
0.1650	-30.268
0.1700	-29.806
0.1750	-29.110
0.1800	-28.343
0.1850	-27.393
0.1900	-25.976
0.1950	-24.351
0.2000	-23.020
0.2050	-21.730
0.2100	-19.983
0.2150	-18.057
0.2200	-16.849
0.2250	-16.823
0.2300	-17.494
0.2350	-17.920
0.2400	-17.803
0.2450	-17.778
0.2500	-18.443
0.2550	-19.759
0.2600	-21.318
0.2650	-22.756
0.2700	-24.031
0.2750	-24.986
0.2800	-24.783
0.2850	-22.944
0.2900	-20.369
0.2950	-18.316
0.3000	-16.859
0.3050	-14.903
0.3100	-12.221
0.3150	-10.321
0.3200	-10.235
0.3250	-11.657
0.3300	-14.029
0.3350	-16.290
0.3400	-16.788
0.3450	-15.284
0.3500	-13.232
0.3550	-11.835
0.3600	-11.861
0.3650	-13.958
0.3700	-16.945
0.3750	-18.601
0.3800	-18.956
0.3850	-19.744
0.3900	-21.501
0.3950	-23.447
0.4000	-25.225
0.4050	-27.211
0.4100	-29.100
0.4150	-29.278
0.4200	-26.291
0.4250	-20.866
0.4300	-15.817
0.4350	-13.445
0.4400	-13.974
0.4450	-16.833
0.4500	-20.475
0.4550	-21.125
0.4600	-16.300
0.4650	-8.869
0.4700	-4.028
0.4750	-3.738
0.4800	-6.080
0.4850	-8.295
0.4900	-9.316
0.4950	-10.464
0.5000	-13.811
0.5050	-19.891
0.5100	-27.170
0.5150	-33.103
0.5200	-35.759
0.5250	-34.555
0.5300	-29.242
0.5350	-20.450
0.5400	-11.088
0.5450	-5.171
0.5500	-5.079
0.5550	-9.336
0.5600	-14.344
0.5650	-17.986
0.5700	-19.749
0.5750	-19.723
0.5800	-18.413
0.5850	-15.965
0.5900	-12.516
0.5950	-12.125
0.6000	-20.963
0.6050	-38.136
0.6100	-55.021
0.6150	-64.072
0.6200	-65.713
0.6250	-65.022
0.6300	-63.859
0.6350	-61.273
0.6400	-57.885
0.6450	-56.108
0.6500	-56.062
0.6550	-52.425
0.6600	-40.839
0.6650	-24.407
0.6700	-8.544
0.6750	4.663
0.6800	14.832
0.6850	21.984
0.6900	27.906
0.6950	34.012
0.7000	38.970
0.7050	40.244
0.7100	35.769
0.7150	25.011
0.7200	10.850
0.7250	-1.763
0.7300	-13.080
0.7350	-26.764
0.7400	-40.666
0.7450	-49.306
0.7500	-50.982
0.7550	-46.512
0.7600	-37.425
0.7650	-28.491
0.7700	-23.452
0.7750	-20.328
0.7800	-16.483
0.7850	-12.104
0.7900	-7.736
0.7950	-2.799
0.8000	3.088
0.8050	9.453
0.8100	14.441
0.8150	14.725
0.8200	11.469
0.8250	12.018
0.8300	18.626
0.8350	23.970
0.8400	20.795
0.8450	9.514
0.8500	-4.069
0.8550	-12.887
0.8600	-12.846
0.8650	-6.492
0.8700	1.610
0.8750	9.123
0.8800	14.344
0.8850	15.685
0.8900	14.060
0.8950	12.937
0.9000	13.090
0.9050	9.565
0.9100	-1.925
0.9150	-17.128
0.9200	-27.957
0.9250	-32.549
0.9300	-34.642
0.9350	-36.069
0.9400	-35.383
0.9450	-31.305
0.9500	-24.630
0.9550	-21.171
0.9600	-29.608
0.9650	-50.287
0.9700	-68.440
0.9750	-65.464
0.9800	-37.938
0.9850	2.479
0.9900	41.144
0.9950	64.555
1.0000	60.410
1.0050	28.958
1.0100	-8.122
1.0150	-26.439
1.0200	-21.110
1.0250	-3.596
1.0300	18.977
1.0350	49.895
1.0400	82.312
1.0450	92.614
1.0500	64.915
1.0550	12.099
1.0600	-32.468
1.0650	-45.365
1.0700	-31.467
1.0750	-16.620
1.0800	-17.036
1.0850	-18.596
1.0900	-6.136
1.0950	9.946
1.1000	13.455
1.1050	3.449
1.1100	-9.626
1.1150	-16.026
1.1200	-14.705
1.1250	-16.940
1.1300	-36.912
1.1350	-73.530
1.1400	-109.427
1.1450	-125.859
1.1500	-117.137
1.1550	-92.304
1.1600	-67.419
1.1650	-53.481
1.1700	-47.107
1.1750	-36.150
1.1800	-17.560
1.1850	-8.701
1.1900	-24.066
1.1950	-52.181
1.2000	-71.864
1.2050	-71.935
1.2100	-53.309
1.2150	-19.932
1.2200	26.774
1.2250	79.082
1.2300	119.621
1.2350	132.370
1.2400	110.056
1.2450	56.692
1.2500	-5.664
1.2550	-50.850
1.2600	-73.332
1.2650	-85.970
1.2700	-100.319
1.2750	-110.061
1.2800	-103.037
1.2850	-85.558
1.2900	-76.725
1.2950	-84.918
1.3000	-99.644
1.3050	-102.879
1.3100	-83.862
1.3150	-48.763
1.3200	-13.557
1.3250	12.688
1.3300	30.233
1.3350	43.485
1.3400	54.990
1.3450	60.471
1.3500	54.711
1.3550	40.935
1.3600	34.942
1.3650	52.709
1.3700	88.311
1.3750	120.622
1.3800	136.165
1.3850	137.816
1.3900	130.080
1.3950	103.225
1.4000	45.954
1.4050	-36.877
1.4100	-117.036
1.4150	-161.918
1.4200	-168.643
1.4250	-153.760
1.4300	-120.622
1.4350	-62.802
1.4400	15.970
1.4450	101.086
1.4500	179.503
1.4550	246.963
1.4600	291.520
1.4650	289.341
1.4700	239.557
