0.0000	-31.713
0.0050	-39.398
0.0100	-34.056
0.0150	-16.340
0.0200	-19.027
0.0250	-19.189
0.0300	-19.467
0.0350	-19.897
0.0400	-20.411
0.0450	-20.871
0.0500	-21.220
0.0550	-21.485
0.0600	-21.643
0.0650	-21.643
0.0700	-21.540
0.0750	-21.425
0.0800	-21.313
0.0850	-21.149
0.0900	-20.920
0.0950	-20.657
0.1000	-20.286
0.1050	-19.701
0.1100	-18.923
0.1150	-18.067
0.1200	-17.254
0.1250	-16.544
0.1300	-15.952
0.1350	-15.470
0.1400	-15.068
0.1450	-14.732
0.1500	-14.501
0.1550	-14.435
0.1600	-14.540
0.1650	-14.689
0.1700	-14.696
0.1750	-14.463
0.1800	-14.045
0.1850	-13.595
0.1900	-13.211
0.1950	-12.736
0.2000	-11.726
0.2050	-9.968
0.2100	-7.912
0.2150	-6.327
0.2200	-5.570
0.2250	-5.444
0.2300	-5.579
0.2350	-5.562
0.2400	-5.098
0.2450	-4.182
0.2500	-3.089
0.2550	-2.315
0.2600	-2.191
0.2650	-2.482
0.2700	-2.630
0.2750	-2.460
0.2800	-2.273
0.2850	-2.264
0.2900	-2.483
0.2950	-3.175
0.3000	-4.551
0.3050	-6.507
0.3100	-8.440
0.3150	-9.550
0.3200	-9.450
0.3250	-8.248
0.3300	-6.194
0.3350	-3.853
0.3400	-2.026
0.3450	-1.033
0.3500	-0.857
0.3550	-1.371
0.3600	-2.224
0.3650	-2.920
0.3700	-2.864
0.3750	-1.872
0.3800	-0.301
0.3850	1.280
0.3900	2.324
0.3950	2.771
0.4000	3.071
0.4050	3.598
0.4100	4.472
0.4150	5.530
0.4200	5.954
0.4250	5.028
0.4300	3.130
0.4350	1.040
0.4400	-0.522
0.4450	-1.382
0.4500	-1.994
0.4550	-2.174
0.4600	-1.463
0.4650	-0.192
0.4700	1.261
0.4750	2.442
0.4800	1.946
0.4850	-1.730
0.4900	-8.043
0.4950	-14.594
0.5000	-19.632
0.5050	-22.103
0.5100	-21.108
0.5150	-17.218
0.5200	-12.785
0.5250	-9.607
0.5300	-7.446
0.5350	-5.739
0.5400	-4.491
0.5450	-3.084
