0.0000	30.481
0.0050	30.481
0.0100	30.566
0.0150	30.610
0.0200	30.655
0.0250	30.655
0.0300	30.610
0.0350	30.526
0.0400	30.437
0.0450	30.308
0.0500	30.264
0.0550	30.175
0.0600	30.091
0.0650	29.914
0.0700	29.741
0.0750	29.479
0.0800	29.306
0.0850	29.261
0.0900	29.261
0.0950	29.088
0.1000	28.960
0.1050	28.698
0.1100	28.653
0.1150	28.698
0.1200	29.004
0.1250	29.479
0.1300	30.264
0.1350	31.089
0.1400	31.959
0.1450	32.917
0.1500	34.439
0.1550	36.218
0.1600	38.046
0.1650	39.697
0.1700	41.525
0.1750	42.177
0.1800	41.179
0.1850	38.916
0.1900	36.653
0.1950	35.003
0.2000	32.700
0.2050	29.656
0.2100	26.786
0.2150	24.740
0.2200	23.134
0.2250	21.696
0.2300	20.348
0.2350	18.870
0.2400	17.481
0.2450	16.567
0.2500	16.612
0.2550	17.699
0.2600	19.567
0.2650	20.960
0.2700	21.830
0.2750	23.871
0.2800	25.872
0.2850	28.787
0.2900	32.957
0.2950	37.305
0.3000	41.134
0.3050	44.307
0.3100	48.220
0.3150	51.699
0.3200	53.438
0.3250	52.005
0.3300	47.395
0.3350	42.483
0.3400	37.785
0.3450	32.740
0.3500	27.438
0.3550	21.652
0.3600	15.347
0.3650	8.390
0.3700	0.914
0.3750	-6.695
0.3800	-12.956
0.3850	-16.306
0.3900	-16.177
0.3950	-13.741
0.4000	-8.914
0.4050	-4.393
0.4100	-1.566
0.4150	0.306
0.4200	0.524
0.4250	1.260
0.4300	4.654
0.4350	9.783
0.4400	16.306
0.4450	26.133
0.4500	37.439
0.4550	48.744
0.4600	60.568
0.4650	77.091
0.4700	95.096
0.4750	110.399
0.4800	118.226
0.4850	113.531
0.4900	102.878
0.4950	94.049
0.5000	87.442
0.5050	75.831
0.5100	62.525
0.5150	52.786
0.5200	43.136
0.5250	31.524
0.5300	23.436
0.5350	17.264
0.5400	10.307
0.5450	3.261
0.5500	-7.436
0.5550	-19.261
0.5600	-31.001
0.5650	-39.568
0.5700	-39.741
0.5750	-34.177
0.5800	-27.349
0.5850	-19.221
0.5900	-5.870
0.5950	5.697
0.6000	12.437
0.6050	13.351
0.6100	8.173
0.6150	-6.260
0.6200	-24.350
0.6250	-33.436
0.6300	-25.827
0.6350	-10.524
0.6400	3.172
0.6450	11.651
0.6500	20.565
0.6550	32.784
0.6600	44.045
0.6650	53.571
0.6700	64.526
0.6750	75.702
0.6800	83.139
0.6850	87.487
0.6900	91.791
0.6950	93.051
0.7000	92.527
0.7050	89.616
0.7100	84.527
0.7150	81.399
0.7200	79.962
0.7250	75.529
0.7300	69.615
0.7350	64.442
0.7400	56.220
0.7450	45.744
0.7500	32.829
0.7550	16.785
0.7600	-0.262
0.7650	-17.086
0.7700	-37.523
0.7750	-58.310
0.7800	-77.224
0.7850	-93.530
0.7900	-103.358
0.7950	-102.790
0.8000	-93.357
0.8050	-84.660
0.8100	-75.831
0.8150	-61.220
0.8200	-37.785
0.8250	-12.610
0.8300	-1.349
0.8350	6.695
0.8400	12.264
0.8450	13.958
0.8500	17.872
0.8550	28.392
0.8600	44.569
0.8650	60.701
0.8700	80.095
0.8750	110.922
0.8800	149.705
0.8850	184.056
0.8900	185.928
0.8950	163.402
0.9000	130.618
0.9050	110.399
0.9100	97.878
0.9150	78.440
0.9200	54.742
0.9250	32.656
0.9300	10.609
0.9350	-11.567
0.9400	-36.134
0.9450	-60.266
0.9500	-84.354
0.9550	-105.052
0.9600	-117.312
0.9650	-123.661
0.9700	-127.095
0.9750	-121.837
0.9800	-111.051
0.9850	-93.658
0.9900	-70.786
0.9950	-48.353
1.0000	-18.826
1.0050	13.825
1.0100	46.481
1.0150	81.701
1.0200	125.968
1.0250	168.837
1.0300	208.973
1.0350	233.802
1.0400	227.063
1.0450	199.536
1.0500	170.359
1.0550	153.579
1.0600	160.793
1.0650	184.925
1.0700	216.711
1.0750	229.756
1.0800	214.276
1.0850	184.406
1.0900	146.839
1.0950	107.227
1.1000	71.833
1.1050	30.393
1.1100	-42.177
1.1150	-122.964
1.1200	-197.060
1.1250	-251.235
1.1300	-286.198
1.1350	-285.763
1.1400	-252.366
1.1450	-208.450
1.1500	-165.141
1.1550	-123.182
1.1600	-70.351
1.1650	-6.740
1.1700	49.569
1.1750	81.874
1.1800	104.529
1.1850	134.882
1.1900	157.883
1.1950	176.318
1.2000	194.363
1.2050	216.494
1.2100	238.452
1.2150	252.499
1.2200	260.064
1.2250	264.976
1.2300	266.888
1.2350	268.588
1.2400	251.106
1.2450	215.757
1.2500	175.013
1.2550	113.660
1.2600	28.609
1.2650	-57.919
1.2700	-134.966
1.2750	-215.797
1.2800	-297.760
1.2850	-377.420
1.2900	-458.642
1.2950	-531.128
1.3000	-558.392
1.3050	-542.868
1.3100	-493.734
1.3150	-441.600
1.3200	-406.464
1.3250	-363.200
1.3300	-311.936
1.3350	-252.366
1.3400	-183.492
1.3450	-111.748
1.3500	-35.872
1.3550	33.352
1.3600	94.879
1.3650	152.057
1.3700	193.666
1.3750	225.496
1.3800	254.061
1.3850	302.459
1.3900	376.724
1.3950	448.903
1.4000	511.344
1.4050	535.782
1.4100	487.123
1.4150	398.944
1.4200	323.503
1.4250	262.935
1.4300	188.621
1.4350	119.268
1.4400	71.789
1.4450	42.088
1.4500	26.568
1.4550	11.696
1.4600	-20.827
1.4650	-69.659
1.4700	-110.270
1.4750	-150.970
1.4800	-188.581
1.4850	-209.320
1.4900	-225.190
1.4950	-257.194
1.5000	-316.373
1.5050	-367.593
1.5100	-392.639
1.5150	-387.075
1.5200	-351.637
1.5250	-284.760
1.5300	-221.539
1.5350	-165.403
1.5400	-108.487
1.5450	-46.525
1.5500	26.089
1.5550	101.530
1.5600	147.576
1.5650	137.619
1.5700	61.917
1.5750	-18.391
1.5800	-73.005
1.5850	-86.005
1.5900	-47.484
1.5950	7.481
1.6000	55.874
1.6050	113.749
1.6100	153.925
1.6150	189.362
1.6200	235.715
1.6250	299.588
1.6300	349.463
1.6350	405.595
1.6400	464.690
1.6450	490.038
1.6500	460.905
1.6550	383.162
1.6600	314.328
1.6650	265.544
1.6700	230.759
1.6750	194.971
1.6800	172.405
1.6850	157.838
1.6900	134.052
1.6950	105.789
1.7000	70.702
1.7050	33.916
1.7100	17.131
1.7150	0.129
1.7200	-11.829
1.7250	-24.261
1.7300	-46.525
1.7350	-87.092
1.7400	-131.443
1.7450	-175.754
1.7500	-221.929
1.7550	-270.065
1.7600	-335.722
1.7650	-407.511
1.7700	-478.426
1.7750	-530.693
1.7800	-588.177
1.7850	-641.571
1.7900	-656.701
1.7950	-637.875
1.8000	-607.438
1.8050	-572.000
1.8100	-523.647
1.8150	-455.470
1.8200	-381.813
1.8250	-310.414
1.8300	-226.712
1.8350	-127.184
1.8400	-35.264
1.8450	52.351
1.8500	149.053
1.8550	253.542
1.8600	357.636
1.8650	458.820
1.8700	587.916
1.8750	723.405
1.8800	832.411
1.8850	882.153
1.8900	815.280
1.8950	662.398
1.9000	533.519
1.9050	449.338
